"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","CHI","MIA","29:54",59,20,4,8,0.5,2,4,0.5,0.5,6,2,6,6,0,0.25,0.25,1,0.3333333333333333,0.5991363636363636,0.5833333333333334,0.6666666666666666,0,0,0,0,0,25.37313432835821
"2013-10-31","CHI","NYK","41:27",75,11,3,7,0.42857142857142855,0,4,0,0,5,6,0,0,0,1,1,0,0.36363636363636365,0.48765000000000003,0.2727272727272727,0.39285714285714285,0,2,0.2857142857142857,0,0,17.045454545454547
"2013-11-02","CHI","PHI","39:01",81,9,4,5,0.8,0,1,0,0,1,6,2,0,0,0.75,0.75,0,0.16666666666666666,0.6343666666666666,0.6666666666666666,0.6428571428571429,0,0,0,0,0,9
"2013-11-06","CHI","IND","25:46",50,7,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,2,0,2,3,0,0,0,1,0.5,0.5054083333333333,0.4166666666666667,0.5,0,0,0,0,0,16.949152542372882
"2013-11-08","CHI","UTA","27:15",51,5,1,1,1,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.8,0.58602,0.5,0.5,0,0,0,0,0,10
"2013-11-11","CHI","CLE","24:07",43,11,3,9,0.3333333333333333,1,4,0.25,0.25,2,2,4,3,0,0.3333333333333333,0.5,1,0.3076923076923077,0.5291653846153846,0.34615384615384615,0.39285714285714285,2,4,0.4444444444444444,0,0,28.30188679245283
"2013-11-15","CHI","TOR","33:45",64,14,1,4,0.25,2,3,0.6666666666666666,0.6666666666666666,6,2,0,6,0,1,1,1,0.42857142857142855,0.4840285714285714,0.5714285714285714,0.7,0,1,0.25,0,0,14.666666666666666
"2013-11-16","CHI","IND","24:38",47,10,1,2,0.5,1,1,1,1,5,2,0,3,0,1,1,1,0.3333333333333333,0.48586666666666667,0.8333333333333334,1,0,0,0,0,0,11.76470588235294
"2013-11-18","CHI","CHA","22:12",40,14,2,4,0.5,2,2,1,1,4,0,4,6,0,0,0,1,0.3333333333333333,0.5351083333333333,0.8333333333333334,0.875,0,1,0.25,0,0,16.3265306122449
"2013-12-13","CHI","MIL","36:35",65,16,3,8,0.375,1,4,0.25,0.25,7,6,0,3,0,1,1,1,0.3333333333333333,0.5826583333333334,0.375,0.5,0,3,0.375,0,0,23.170731707317074
"2013-12-14","CHI","TOR","29:32",55,11,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666,1,2,2,6,0,0.5,0.5,1,0.5,0.5070166666666667,0.8333333333333334,0.7857142857142857,0,0,0,0,0,12.5
"2013-12-16","CHI","ORL","27:30",49,4,1,7,0.14285714285714285,0,4,0,0,2,2,0,0,0,1,1,0,0.36363636363636365,0.46799545454545455,0.09090909090909091,0.16666666666666666,0,0,0,0,0,21.428571428571427
"2013-12-18","CHI","HOU","35:11",68,20,7,14,0.5,1,1,1,1,3,14,0,3,0,1,1,1,0.06666666666666667,0.5680566666666667,0.5666666666666667,0.5882352941176471,0,1,0.07142857142857142,0,0,23.076923076923077
"2013-12-19","CHI","OKC","16:40",34,3,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0.613275,0,0.3,0,0,0,0,0,15
"2013-12-25","CHI","BKN","33:17",61,15,2,6,0.3333333333333333,2,4,0.5,0.5,5,4,0,6,0,1,1,1,0.4,0.5227,0.5,0.625,0,0,0,0,0,17.39130434782609
"2013-12-28","CHI","DAL","45:43",85,11,1,3,0.3333333333333333,1,7,0.14285714285714285,0.14285714285714285,6,0,2,0,3,0,0,0,0.7,0.531015,0.25,0.4230769230769231,0,0,0,0,0,21.27659574468085
"2013-12-30","CHI","MEM","40:47",80,26,4,7,0.5714285714285714,2,3,0.6666666666666666,0.6666666666666666,12,6,2,6,0,0.75,0.75,1,0.3,0.58472,0.7,0.7647058823529411,0,1,0.14285714285714285,1,0.3333333333333333,20.87912087912088
"2013-12-31","CHI","TOR","37:34",73,15,4,11,0.36363636363636365,1,2,0.5,1,4,2,6,3,0,0.25,0.25,1,0.15384615384615385,0.47962499999999997,0.4230769230769231,0.5,0,1,0.09090909090909091,0,0,19.767441860465116
"2014-01-02","CHI","BOS","33:29",67,10,2,5,0.4,0,2,0,0,6,2,2,0,0,0.5,0.5,0,0.2857142857142857,0.5078,0.2857142857142857,0.45454545454545453,0,0,0,0,0,16
"2014-01-04","CHI","ATL","38:18",66,11,3,6,0.5,1,5,0.2,0.2,2,2,4,3,0,0.3333333333333333,0.5,1,0.45454545454545453,0.49995000000000006,0.4090909090909091,0.4230769230769231,2,0,0,0,0,15.294117647058824
"2014-01-07","CHI","PHX","40:36",76,13,4,14,0.2857142857142857,0,4,0,0,5,8,0,0,0,1,1,0,0.2222222222222222,0.5013527777777778,0.2222222222222222,0.30952380952380953,0,2,0.14285714285714285,0,0,25
"2014-01-10","CHI","MIL","40:17",69,10,2,6,0.3333333333333333,1,2,0.5,0.5,3,4,0,3,0,1,1,1,0.25,0.4627375,0.4375,0.5,0,1,0.16666666666666666,0,0,16.666666666666668
"2014-01-13","CHI","WAS","37:24",69,12,3,6,0.5,2,4,0.5,0.5,0,2,4,6,0,0.3333333333333333,0.5,1,0.4,0.5638150000000001,0.6,0.5454545454545454,2,2,0.3333333333333333,0,0,13.253012048192772
"2014-01-15","CHI","ORL","60:20",117,21,4,8,0.5,2,9,0.2222222222222222,0.2222222222222222,7,8,0,6,0,1,1,1,0.5294117647058824,0.5260647058823529,0.4117647058823529,0.5,0,0,0,0,0,18.38235294117647
"2014-01-17","CHI","WAS","38:49",72,9,1,4,0.25,1,5,0.2,0.2,4,2,0,3,0,1,1,1,0.5555555555555556,0.4817166666666666,0.2777777777777778,0.4090909090909091,0,1,0.25,1,0.2,16.455696202531644
"2014-01-18","CHI","PHI","31:59",61,10,4,7,0.5714285714285714,0,4,0,0,2,6,2,0,0,0.75,1,0,0.36363636363636365,0.5627863636363636,0.36363636363636365,0.4166666666666667,2,0,0,0,0,18.30985915492958
"2014-01-20","CHI","LAL","49:41",98,13,6,15,0.4,0,4,0,0,1,10,2,0,0,0.8333333333333334,0.8333333333333334,0,0.21052631578947367,0.482878947368421,0.3157894736842105,0.325,0,1,0.06666666666666667,1,0.25,19.00826446280992
