"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-06","CHI","IND","01:05",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-08","CHI","UTA","01:25",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-24","CHI","LAC","06:22",12,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.371,0,0,0,0,0,0,0,20
"2013-11-25","CHI","UTA","03:02",6,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3287,0.5,0.5,0,0,0,0,0,50
"2013-11-30","CHI","CLE","13:01",20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5076,0,0,0,0,0,0,0,4.3478260869565215
"2013-12-02","CHI","NOP","09:52",16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37443333333333334,0,0,0,0,0,0,0,13.636363636363637
"2013-12-14","CHI","TOR","02:48",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409,0,0,0,0,0,0,0,16.666666666666668
"2014-01-22","CHI","CLE","09:13",16,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5336,0.5,0.5,0,1,0.5,0,0,17.64705882352941
"2014-01-24","CHI","LAC","17:32",27,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.6,0.44718,0.5,0.4166666666666667,0,0,0,0,0,21.875
"2014-01-25","CHI","CHA","04:10",8,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3791,1,1,0,0,0,0,0,25
"2014-01-27","CHI","MIN","08:35",17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39516666666666667,0,0,0,1,0.3333333333333333,0,0,19.047619047619047
