"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-11-29","HOU","OKC","01:51",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-12-27","HOU","CHA","25:30",54,11,4,5,0.8,1,3,0.3333333333333333,0.3333333333333333,0,2,6,0,3,0.25,0.25,0,0.375,0.58789375,0.6875,0.6875,0,0,0,0,0,18.64406779661017
"2021-12-31","HOU","MIA","03:50",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-01-01","HOU","DEN","11:38",27,13,3,3,1,2,3,0.6666666666666666,0.6666666666666666,1,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.5,0.5691,1,0.9285714285714286,0,0,0,0,0,28.125
"2022-01-03","HOU","PHI","02:56",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2022-01-07","HOU","DAL","09:09",21,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4956,0,0,0,0,0,0,0,8.333333333333334
"2022-01-09","HOU","MIN","07:24",17,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.74575,1,1,0,0,0,0,0,14.285714285714286
"2022-01-10","HOU","PHI","04:31",10,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5482,0.5,0.5,0,1,0.5,0,0,21.428571428571427
"2022-03-04","HOU","DEN","02:21",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4498,0,0,0,0,0,0,0,16.666666666666668
"2022-03-07","HOU","MIA","22:59",47,7,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,2,2,0,3,0,1,1,1,0.5,0.5276916666666667,0.4166666666666667,0.5,0,0,0,0,0,14.545454545454545
"2022-03-11","HOU","DAL","04:33",9,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.50835,0,0.25,0,0,0,0,0,22.22222222222222
"2022-03-13","HOU","NOP","21:46",44,8,2,3,0.6666666666666666,1,2,0.5,0.5,1,2,2,3,0,0.5,1,1,0.4,0.55625,0.7,0.6666666666666666,2,1,0.3333333333333333,0,0,16.666666666666668
"2022-03-16","HOU","PHX","11:32",19,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.4455,0,0.125,0,0,0,0,0,16.666666666666668
"2022-03-18","HOU","IND","11:25",23,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.3771,0,0.5,0,1,1,0,0,11.538461538461538
"2022-03-20","HOU","MEM","15:00",31,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.49826666666666664,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,15.15151515151515
"2022-03-23","HOU","DAL","03:18",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3912,0,0,0,0,0,0,0,11.11111111111111
"2022-03-25","HOU","POR","04:57",10,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0.516825,0,0.3333333333333333,0,0,0,0,0,30
"2022-03-26","HOU","POR","16:09",35,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.62705,0,0.3333333333333333,0,1,0.5,0,0,7.5
"2022-03-28","HOU","SAS","14:37",30,7,0,1,0,2,2,1,1,1,0,0,3,3,0,0,0.5,0.6666666666666666,0.5227666666666667,1,0.7,0,0,0,0,0,24.242424242424242
"2022-03-30","HOU","SAC","17:37",35,4,2,4,0.5,0,3,0,0,0,0,4,0,0,0,0,0,0.42857142857142855,0.48915,0.2857142857142857,0.2857142857142857,0,1,0.25,0,0,16.27906976744186
"2022-04-01","HOU","SAC","14:01",27,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.6387666666666666,0,0,0,0,0,0,0,24.242424242424242
"2022-04-03","HOU","MIN","13:28",31,3,1,3,0.3333333333333333,0,3,0,0,1,0,2,0,0,0,0,0,0.5,0.4961166666666667,0.16666666666666666,0.21428571428571427,0,2,0.6666666666666666,0,0,26.470588235294116
"2022-04-05","HOU","BKN","07:52",16,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6463,1,0.5,0,0,0,0,0,11.11111111111111
"2022-04-08","HOU","TOR","12:58",28,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.8234,1,1,0,0,0,0,0,17.24137931034483
"2022-10-22","HOU","MIL","14:16",27,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5601666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,12.121212121212121
"2022-10-24","HOU","UTA","21:35",44,7,2,3,0.6666666666666666,0,0,0,0,3,0,4,0,0,0,0,0,0,0.3909666666666667,0.6666666666666666,0.7,0,0,0,0,0,9.09090909090909
"2022-10-26","HOU","UTA","11:31",27,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5389499999999999,0,0,0,0,0,0,0,24.13793103448276
"2022-10-28","HOU","POR","13:28",30,9,0,0,0,3,4,0.75,1,0,0,0,9,0,0,0,1,1,0.56085,1.125,1.125,0,0,0,0,0,12.121212121212121
"2022-10-30","HOU","PHX","12:07",24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.687175,0,0,0,0,0,0,0,16.129032258064516
"2022-10-31","HOU","LAC","09:17",20,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.4983166666666667,0.5,0.5,0,1,1,0,0,11.538461538461538
"2022-11-02","HOU","LAC","20:53",44,12,0,2,0,4,6,0.6666666666666666,0.6666666666666666,0,0,0,6,6,0,0,0.5,0.75,0.51751875,0.75,0.75,0,0,0,0,0,16.07142857142857
"2022-11-05","HOU","MIN","18:48",42,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.508025,0,0,0,0,0,0,0,17.02127659574468
"2022-11-07","HOU","ORL","11:06",22,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.49435,0.5,0.5,0,0,0,0,0,11.538461538461538
"2022-11-09","HOU","TOR","07:33",16,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.4629,1.5,1.5,0,0,0,0,0,9.523809523809524
"2022-11-12","HOU","NOP","11:17",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4074074074074066
"2022-11-14","HOU","LAC","15:05",30,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.5354,0.5,0.5,0,0,0,0,0,12.5
"2022-11-16","HOU","DAL","11:30",26,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.5538,0.75,0.75,0,0,0,0,0,7.4074074074074066
"2022-11-18","HOU","IND","24:36",47,3,0,2,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.6,0.5191,0.3,0.3,0,0,0,0,0,12.499999999999998
"2022-11-20","HOU","GSW","13:15",28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.4637833333333334,0,0,0,0,0,0,0,12.903225806451614
"2022-11-25","HOU","ATL","16:10",34,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.5,0.5006,0,0.25,0,0,0,0,0,17.073170731707318
"2022-11-26","HOU","OKC","14:40",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.555555555555555
"2022-11-28","HOU","DEN","18:31",36,7,1,1,1,1,2,0.5,0.5,2,0,2,3,0,0,0,1,0.6666666666666666,0.45598333333333335,0.8333333333333334,0.875,0,0,0,0,0,12.195121951219512
"2022-11-30","HOU","DEN","15:57",31,7,2,2,1,1,5,0.2,0.2,0,0,4,3,0,0,0,1,0.7142857142857143,0.5233428571428572,0.5,0.5,0,0,0,0,0,22.22222222222222
"2022-12-02","HOU","PHX","15:38",32,3,1,2,0.5,0,0,0,0,1,0,2,0,0,0,0,0,0,0.51245,0.5,0.75,2,0,0,0,0,5.2631578947368425
"2022-12-03","HOU","GSW","19:32",41,6,1,2,0.5,1,6,0.16666666666666666,0.16666666666666666,1,2,0,0,3,1,1,0,0.75,0.5008375,0.3125,0.3333333333333333,0,1,0.5,0,0,25
"2022-12-05","HOU","PHI","14:03",28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3983,0,0,0,0,0,0,0,5.555555555555555
"2022-12-08","HOU","SAS","18:18",39,8,2,4,0.5,0,4,0,0,4,2,2,0,0,0.5,0.5,0,0.5,0.4706375,0.25,0.4,0,2,0.5,0,0,23.404255319148938
"2022-12-11","HOU","MIL","12:16",24,5,1,1,1,1,3,0.3333333333333333,0.5,0,2,0,0,3,1,1,0,0.75,0.6134666666666667,0.625,0.625,0,0,0,0,0,15.384615384615383
"2022-12-13","HOU","PHX","14:45",33,8,0,0,0,2,3,0.6666666666666666,0.6666666666666666,2,0,0,6,0,0,0,1,1,0.56485,1,1,0,0,0,0,0,20
"2022-12-17","HOU","POR","16:28",31,5,1,1,1,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.6666666666666666,0.6361166666666667,0.8333333333333334,0.8333333333333334,0,0,0,0,0,9.30232558139535
"2022-12-19","HOU","SAS","23:54",50,4,2,3,0.6666666666666666,0,4,0,0,0,2,2,0,0,0.5,0.5,0,0.5714285714285714,0.5144714285714286,0.2857142857142857,0.2857142857142857,0,0,0,0,0,15.254237288135593
"2022-12-21","HOU","ORL","12:31",24,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0.514,0,0,0,0,0,0,0,17.857142857142854
"2022-12-23","HOU","DAL","08:53",17,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.579375,0.75,0.5,0,0,0,0,0,26.31578947368421
"2022-12-29","HOU","DAL","04:10",10,7,0,0,0,2,2,1,1,1,0,0,3,3,0,0,0.5,1,0.528,1.5,1.1666666666666667,0,0,0,0,0,25
"2022-12-31","HOU","NYK","03:01",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.50205,0,0,0,0,0,0,0,20
"2023-01-04","HOU","NOP","04:59",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.692307692307692
"2023-01-11","HOU","SAC","02:01",4,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5055,1.5,1.5,0,0,0,0,0,16.666666666666668
"2023-01-13","HOU","SAC","03:49",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-01-15","HOU","LAC","35:36",76,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0.53865,0,0.16666666666666666,0,0,0,0,0,8.13953488372093
"2023-01-26","HOU","CLE","21:04",40,3,0,2,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.5,0.5591625,0.375,0.375,0,1,0.5,0,0,13.333333333333332
"2023-01-28","HOU","DET","26:48",54,9,0,2,0,2,4,0.5,0.5,3,0,0,3,3,0,0,0.5,0.6666666666666666,0.48535,0.5,0.5625,0,0,0,0,0,17.46031746031746
"2023-02-01","HOU","OKC","32:33",66,8,3,5,0.6,0,4,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.4444444444444444,0.5443722222222223,0.3333333333333333,0.4,0,0,0,0,0,13.414634146341465
"2023-02-03","HOU","TOR","32:48",66,7,2,6,0.3333333333333333,1,7,0.14285714285714285,0.14285714285714285,0,0,4,3,0,0,0,1,0.5384615384615384,0.5253423076923076,0.2692307692307692,0.2692307692307692,0,1,0.16666666666666666,0,0,18.666666666666668
"2023-02-04","HOU","OKC","17:09",35,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.6124999999999999,0.3333333333333333,0.3333333333333333,0,0,0,0,0,13.157894736842104
