"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-11-02","SAS","TOR","09:52",23,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5877166666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,11.538461538461538
"2022-11-19","SAS","LAC","06:49",14,6,1,1,1,0,0,0,0,4,2,0,0,0,1,1,0,0,0.3322,1,1,0,0,0,0,0,20
"2022-11-20","SAS","LAL","05:39",12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.56565,0,0,0,1,1,0,0,12.5
"2022-12-14","SAS","POR","03:14",6,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4129,1,1,0,0,0,0,0,14.285714285714285
"2023-02-03","SAS","PHI","07:09",15,4,2,2,1,0,1,0,0,0,4,0,0,0,1,1,0,0.3333333333333333,0.5417166666666667,0.6666666666666666,0.6666666666666666,0,0,0,0,0,26.666666666666668
"2023-02-06","SAS","CHI","05:33",13,4,1,2,0.5,0,0,0,0,2,2,0,0,0,1,1,0,0,0.76895,0.5,0.6666666666666666,0,0,0,0,0,21.428571428571427
"2023-02-10","SAS","DET","14:51",34,3,1,3,0.3333333333333333,0,0,0,0,1,2,0,0,0,1,1,0,0,0.40336666666666665,0.3333333333333333,0.375,0,0,0,0,0,11.904761904761905
"2023-02-11","SAS","ATL","18:56",41,8,3,5,0.6,0,0,0,0,2,4,2,0,0,0.6666666666666666,1,0,0,0.66206,0.6,0.6666666666666666,2,1,0.2,0,0,18.75
"2023-02-13","SAS","CLE","17:14",32,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.6001333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,11.11111111111111
"2023-02-15","SAS","CHA","05:53",13,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6005,0.5,0.5,2,0,0,0,0,11.11111111111111
"2023-02-23","SAS","DAL","16:08",33,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.883,1,1,0,0,0,0,0,2.6315789473684212
"2023-03-02","SAS","IND","04:14",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-03-04","SAS","HOU","15:04",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857142857142857
