"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-10-26","MIA","POR","05:37",12,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.49996666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,25
"2022-11-25","MIA","WAS","15:55",32,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.46926666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,10.256410256410255
"2022-11-27","MIA","ATL","20:41",40,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.46723333333333333,0.8333333333333334,0.8333333333333334,0,0,0,0,0,6.976744186046512
"2022-12-06","MIA","DET","02:35",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-12-08","MIA","LAC","22:07",43,2,1,2,0.5,0,3,0,0,0,2,0,0,0,1,1,0,0.6,0.51311,0.2,0.2,0,0,0,0,0,10.204081632653061
"2023-02-06","BKN","LAC","13:17",29,2,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0.6666666666666666,0.48711666666666664,0.3333333333333333,0.3333333333333333,0,0,0,0,0,10.344827586206897
"2023-02-07","BKN","PHX","11:59",25,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.5643333333333334,0.8333333333333334,0.8333333333333334,0,1,0.5,0,0,16
"2023-02-13","BKN","NYK","04:19",8,4,2,2,1,0,1,0,0,0,0,4,0,0,0,0,0,0.3333333333333333,0.5424833333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,33.333333333333336
"2023-02-28","BKN","MIL","04:39",9,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.49705,0.5,0.5,0,0,0,0,0,30
"2023-03-09","BKN","MIL","22:27",48,17,5,7,0.7142857142857143,2,6,0.3333333333333333,0.3333333333333333,1,4,6,6,0,0.4,0.4,1,0.46153846153846156,0.5044538461538461,0.6153846153846154,0.6538461538461539,0,1,0.14285714285714285,0,0,23.21428571428571
"2023-03-25","BKN","MIA","03:30",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-03-26","BKN","ORL","03:53",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.49035,0,0,0,0,0,0,0,11.11111111111111
"2023-04-05","BKN","DET","01:05",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-04-07","BKN","ORL","02:36",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6702,0,0,0,1,1,0,0,14.285714285714285
"2023-04-09","BKN","PHI","23:44",52,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.550925,0,0.2,0,0,0,0,0,10.714285714285714
