"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","OKC","UTA","39:08",82,42,7,16,0.4375,2,8,0.25,0.25,22,4,10,0,6,0.2857142857142857,0.2857142857142857,0,0.3333333333333333,0.4894,0.4166666666666667,0.5833333333333334,0,1,0.0625,0,0,43.61702127659575
"2013-11-01","OKC","MIN","27:07",56,13,3,6,0.5,1,5,0.2,0.2,4,2,4,0,3,0.3333333333333333,0.3333333333333333,0,0.45454545454545453,0.5225454545454545,0.4090909090909091,0.46153846153846156,0,0,0,0,0,26.984126984126984
"2013-11-03","OKC","PHX","39:42",86,33,8,14,0.5714285714285714,2,5,0.4,0.4,11,6,10,6,0,0.375,0.42857142857142855,1,0.2631578947368421,0.5293868421052632,0.5789473684210527,0.66,2,0,0,0,0,28
"2013-11-06","OKC","DAL","36:53",79,23,6,14,0.42857142857142855,1,2,0.5,0.5,8,4,8,3,0,0.3333333333333333,0.3333333333333333,1,0.125,0.524065625,0.46875,0.575,0,2,0.14285714285714285,0,0,27.77777777777778
"2013-11-08","OKC","DET","44:00",90,37,7,12,0.5833333333333334,2,3,0.6666666666666666,0.6666666666666666,17,8,6,3,3,0.5714285714285714,0.6666666666666666,0.5,0.2,0.5885566666666667,0.6666666666666666,0.75,2,0,0,0,0,24.038461538461537
"2013-11-10","OKC","WAS","46:08",90,33,11,19,0.5789473684210527,1,4,0.25,0.25,8,14,8,0,3,0.6363636363636364,0.6363636363636364,0,0.17391304347826086,0.4618282608695652,0.5434782608695652,0.6111111111111112,0,1,0.05263157894736842,0,0,30.476190476190474
"2013-11-13","OKC","LAC","41:49",90,33,6,12,0.5,2,6,0.3333333333333333,0.3333333333333333,15,10,2,0,6,0.8333333333333334,1,0,0.3333333333333333,0.44914166666666666,0.5,0.6153846153846154,2,1,0.08333333333333333,0,0,30.927835051546392
"2013-11-14","OKC","GSW","41:54",83,20,3,7,0.42857142857142855,2,6,0.3333333333333333,0.3333333333333333,8,0,6,6,0,0,0,1,0.46153846153846156,0.4295423076923077,0.46153846153846156,0.5588235294117647,0,2,0.2857142857142857,0,0,22.916666666666668
"2013-11-16","OKC","MIL","37:20",70,24,4,10,0.4,3,5,0.6,0.6,7,6,2,6,3,0.75,0.75,0.6666666666666666,0.3333333333333333,0.5096866666666666,0.5666666666666667,0.6764705882352942,0,1,0.1,0,0,25
"2013-11-18","OKC","DEN","42:47",87,38,8,18,0.4444444444444444,3,9,0.3333333333333333,0.3333333333333333,13,10,6,9,0,0.625,0.625,1,0.3333333333333333,0.47137407407407406,0.46296296296296297,0.5428571428571428,0,1,0.05555555555555555,0,0,35.84905660377358
"2013-11-21","OKC","LAC","38:35",78,28,8,14,0.5714285714285714,2,5,0.4,0.4,6,4,12,3,3,0.25,0.25,0.5,0.2631578947368421,0.5346868421052632,0.5789473684210527,0.6136363636363636,0,0,0,0,0,27.058823529411764
"2013-11-24","OKC","UTA","26:21",51,19,2,8,0.25,1,1,1,1,12,2,2,3,0,0.5,0.5,1,0.1111111111111111,0.46142777777777777,0.3888888888888889,0.6333333333333333,0,0,0,0,0,33.9622641509434
"2013-11-27","OKC","SAS","38:10",78,24,9,18,0.5,1,5,0.2,0.2,3,14,4,3,0,0.7777777777777778,0.7777777777777778,1,0.21739130434782608,0.5376304347826087,0.45652173913043476,0.5,0,0,0,0,0,34.48275862068966
"2013-11-29","OKC","GSW","43:46",89,25,7,20,0.35,0,2,0,0,11,6,8,0,0,0.42857142857142855,0.42857142857142855,0,0.09090909090909091,0.4485204545454545,0.3181818181818182,0.44642857142857145,0,1,0.05,0,0,32.6530612244898
"2013-12-01","OKC","MIN","44:11",88,32,11,17,0.6470588235294118,3,4,0.75,0.75,1,12,10,6,3,0.5454545454545454,0.6,0.6666666666666666,0.19047619047619047,0.5399833333333334,0.7380952380952381,0.7619047619047619,2,0,0,0,0,24.210526315789476
"2013-12-03","OKC","SAC","38:58",76,27,7,17,0.4117647058823529,1,4,0.25,0.25,10,4,10,3,0,0.2857142857142857,0.2857142857142857,1,0.19047619047619047,0.46150476190476186,0.40476190476190477,0.52,0,0,0,0,0,28.26086956521739
"2013-12-04","OKC","POR","38:31",79,33,10,20,0.5,1,3,0.3333333333333333,0.3333333333333333,10,8,12,0,3,0.4,0.4444444444444444,0,0.13043478260869565,0.50065,0.5,0.5925925925925926,2,1,0.05,0,0,34.065934065934066
"2013-12-06","OKC","NOP","36:08",74,29,9,12,0.75,2,5,0.4,0.4,5,8,10,6,0,0.4444444444444444,0.4444444444444444,1,0.29411764705882354,0.5244323529411765,0.7058823529411765,0.7631578947368421,0,0,0,0,0,26.25
"2013-12-08","OKC","IND","34:51",67,36,12,20,0.6,2,3,0.6666666666666666,0.6666666666666666,6,14,10,6,0,0.5833333333333334,0.6363636363636364,1,0.13043478260869565,0.5198826086956522,0.6521739130434783,0.7,2,0,0,0,0,37.333333333333336
