"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-06","MEM","NOP","10:33",20,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.25,0.653875,0.5,0.5,0,1,0.3333333333333333,0,0,18.181818181818183
"2013-11-09","MEM","GSW","03:05",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3626,0,0,0,0,0,0,0,14.285714285714285
"2013-11-11","MEM","IND","10:55",18,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4472,1,1,0,0,0,0,0,4.761904761904762
"2013-11-13","MEM","TOR","04:15",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111
"2013-12-03","MEM","PHX","07:32",14,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.2105,1,1,0,0,0,0,0,6.25
"2013-12-05","MEM","LAC","03:01",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-07","MEM","GSW","05:17",10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4033,0,0,0,0,0,0,0,15.384615384615383
"2013-12-09","MEM","ORL","14:55",31,8,1,3,0.3333333333333333,2,2,1,1,0,2,0,6,0,1,1,1,0.4,0.53701,0.8,0.8,0,0,0,0,0,20.588235294117645
"2013-12-11","MEM","OKC","16:58",37,6,2,5,0.4,0,1,0,0,2,2,2,0,0,0.5,0.5,0,0.16666666666666666,0.5007583333333333,0.3333333333333333,0.42857142857142855,0,0,0,0,0,19.047619047619047
"2013-12-17","MEM","LAL","21:19",41,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0.4,0.44461000000000006,0,0,0,2,0.6666666666666666,0,0,12.5
"2013-12-18","MEM","DAL","09:53",16,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.49935,1.5,1.5,0,0,0,0,0,5.88235294117647
"2013-12-21","MEM","NYK","17:27",34,2,1,4,0.25,0,1,0,0,0,0,2,0,0,0,0,0,0.2,0.5536,0.2,0.2,2,0,0,0,0,15
"2013-12-23","MEM","UTA","00:26",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-28","MEM","DEN","02:42",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3852,0,0,0,0,0,0,0,25
"2014-01-15","MEM","MIL","08:58",16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.46445,0,0,0,0,0,0,0,9.090909090909092
"2014-01-25","MEM","HOU","04:38",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-28","MEM","POR","01:15",2,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6734,1,1,0,0,0,0,0,50
"2014-02-01","MEM","MIL","04:28",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333333334
"2014-02-03","MEM","OKC","03:19",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2014-04-06","MEM","SAS","05:51",12,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.40745,1.25,1.25,0,0,0,0,0,25
"2014-04-11","MEM","PHI","04:42",10,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.51145,1.25,1.25,0,0,0,0,0,18.181818181818183
"2015-04-12","DEN","SAC","03:13",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-04-13","DEN","LAC","00:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-04-15","DEN","GSW","09:32",23,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.51,0.75,0.75,0,0,0,0,0,18.51851851851852
