"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-10-19","CHI","TOR","33:27",70,17,3,6,0.5,2,6,0.3333333333333333,0.3333333333333333,5,4,2,6,0,0.6666666666666666,1,1,0.5,0.5281041666666667,0.5,0.6071428571428571,2,0,0,0,0,20.731707317073173
"2017-10-21","CHI","SAS","37:02",74,13,2,6,0.3333333333333333,3,8,0.375,0.375,0,2,2,9,0,0.5,0.5,1,0.5714285714285714,0.5343357142857142,0.4642857142857143,0.4642857142857143,0,0,0,0,0,20.98765432098765
"2017-10-24","CHI","CLE","31:57",58,19,2,4,0.5,5,8,0.625,0.625,0,2,2,15,0,0.5,1,1,0.6666666666666666,0.5561083333333333,0.7916666666666666,0.7916666666666666,2,0,0,0,0,20.8955223880597
"2017-10-26","CHI","ATL","30:41",56,14,3,5,0.6,2,8,0.25,0.25,2,6,0,6,0,1,1,1,0.6153846153846154,0.56585,0.46153846153846156,0.5,0,1,0.2,0,0,22.857142857142858
"2017-10-28","CHI","OKC","27:54",53,15,0,1,0,3,6,0.5,0.5,6,0,0,9,0,0,0,1,0.8571428571428571,0.54515,0.6428571428571429,0.75,0,1,1,0,0,16.39344262295082
"2017-11-01","CHI","MIA","34:17",73,25,7,11,0.6363636363636364,2,7,0.2857142857142857,0.2857142857142857,5,10,4,3,3,0.7142857142857143,0.8333333333333334,0.5,0.3888888888888889,0.5005972222222222,0.5555555555555556,0.5952380952380952,2,0,0,0,0,26.923076923076923
"2017-11-03","CHI","ORL","28:38",59,13,2,6,0.3333333333333333,3,4,0.75,0.75,0,0,4,9,0,0,0,1,0.4,0.5094299999999999,0.65,0.65,2,0,0,0,0,18.18181818181818
"2017-11-04","CHI","NOP","39:35",79,14,3,5,0.6,2,11,0.18181818181818182,0.18181818181818182,2,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.6875,0.547509375,0.375,0.4117647058823529,0,1,0.2,0,0,19.565217391304348
"2017-11-07","CHI","TOR","29:22",60,12,1,1,1,2,5,0.4,0.4,4,2,0,6,0,1,1,1,0.8333333333333334,0.61375,0.6666666666666666,0.75,0,0,0,0,0,13.636363636363635
"2017-11-10","CHI","IND","28:20",53,12,3,5,0.6,2,9,0.2222222222222222,0.2222222222222222,0,6,0,6,0,1,1,1,0.6428571428571429,0.5214535714285714,0.42857142857142855,0.42857142857142855,0,0,0,0,0,22.580645161290324
"2017-11-11","CHI","SAS","15:14",30,6,3,3,1,0,2,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.4,0.5831000000000001,0.6,0.6,0,0,0,0,0,21.875
"2017-11-15","CHI","OKC","32:02",59,16,3,7,0.42857142857142855,3,6,0.5,0.5,1,4,2,9,0,0.6666666666666666,0.6666666666666666,1,0.46153846153846156,0.5132846153846153,0.5769230769230769,0.6153846153846154,0,0,0,0,0,19.696969696969695
"2017-11-17","CHI","CHA","30:49",66,16,2,3,0.6666666666666666,3,8,0.375,0.375,3,2,2,9,0,0.5,0.5,1,0.7272727272727273,0.5328818181818181,0.5909090909090909,0.6666666666666666,0,0,0,0,0,18.84057971014493
