"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","NOP","IND","20:27",39,8,4,6,0.6666666666666666,0,0,0,0,0,8,0,0,0,1,1,0,0,0.4290333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,13.953488372093023
"2013-11-01","NOP","ORL","26:13",54,6,3,12,0.25,0,0,0,0,0,6,0,0,0,1,1,0,0,0.41163333333333335,0.25,0.25,0,0,0,0,0,19.35483870967742
"2013-11-02","NOP","CHA","27:08",53,8,3,8,0.375,0,0,0,0,2,6,0,0,0,1,1,0,0,0.41685,0.375,0.4444444444444444,0,0,0,0,0,16.666666666666668
"2013-11-05","NOP","PHX","26:26",51,13,5,7,0.7142857142857143,0,0,0,0,3,10,0,0,0,1,1,0,0,0.42024285714285714,0.7142857142857143,0.7222222222222222,0,0,0,0,0,17.54385964912281
"2013-11-06","NOP","MEM","28:47",55,10,4,8,0.5,0,0,0,0,2,6,2,0,0,0.75,0.75,0,0,0.385175,0.5,0.5555555555555556,0,0,0,0,0,15.873015873015873
"2013-11-08","NOP","LAL","29:24",59,14,7,12,0.5833333333333334,0,0,0,0,0,12,2,0,0,0.8571428571428571,1,0,0,0.43818333333333337,0.5833333333333334,0.5833333333333334,2,1,0.08333333333333333,0,0,17.91044776119403
"2013-11-10","NOP","PHX","41:15",80,22,9,12,0.75,0,0,0,0,4,12,6,0,0,0.6666666666666666,0.8571428571428571,0,0,0.4844333333333333,0.75,0.7857142857142857,4,0,0,0,0,14.893617021276597
"2013-11-12","NOP","LAL","27:49",57,8,4,13,0.3076923076923077,0,0,0,0,0,8,0,0,0,1,1,0,0,0.4189230769230769,0.3076923076923077,0.3076923076923077,0,1,0.07692307692307693,0,0,20.967741935483872
"2013-11-13","NOP","UTA","32:59",64,10,5,9,0.5555555555555556,0,0,0,0,0,8,2,0,0,0.8,1,0,0,0.4292888888888889,0.5555555555555556,0.5555555555555556,2,1,0.1111111111111111,0,0,13.333333333333334
"2013-11-16","NOP","PHI","21:20",43,8,4,4,1,0,0,0,0,0,6,2,0,0,0.75,1,0,0,0.4618,1,1,2,0,0,0,0,10.204081632653061
"2013-11-20","NOP","UTA","21:11",39,11,3,5,0.6,0,0,0,0,5,6,0,0,0,1,1,0,0,0.43258,0.6,0.6875,0,1,0.2,0,0,19.565217391304348
"2013-11-22","NOP","CLE","25:48",47,11,4,10,0.4,0,0,0,0,3,8,0,0,0,1,1,0,0,0.44442000000000004,0.4,0.4583333333333333,0,2,0.2,0,0,22.950819672131146
"2013-11-25","NOP","SAS","22:06",46,8,4,9,0.4444444444444444,0,0,0,0,0,8,0,0,0,1,1,0,0,0.40336666666666665,0.4444444444444444,0.4444444444444444,0,1,0.1111111111111111,0,0,19.607843137254903
"2013-11-26","NOP","GSW","25:43",48,14,6,14,0.42857142857142855,0,0,0,0,2,10,2,0,0,0.8333333333333334,0.8333333333333334,0,0,0.4167571428571429,0.42857142857142855,0.4666666666666667,0,0,0,0,0,26.315789473684212
"2013-11-29","NOP","PHI","24:01",48,8,4,8,0.5,0,0,0,0,0,8,0,0,0,1,1,0,0,0.407225,0.5,0.5,0,0,0,0,0,16.9811320754717
"2013-12-01","NOP","NYK","24:06",42,5,2,5,0.4,0,0,0,0,1,4,0,0,0,1,1,0,0,0.5959800000000001,0.4,0.35714285714285715,0,2,0.4,0,0,10.638297872340425
"2013-12-02","NOP","CHI","47:00",83,12,6,17,0.35294117647058826,0,0,0,0,0,12,0,0,0,1,1,0,0,0.4665470588235294,0.35294117647058826,0.35294117647058826,0,2,0.11764705882352941,0,0,16.9811320754717
"2013-12-04","NOP","DAL","35:59",70,12,6,10,0.6,0,0,0,0,0,8,4,0,0,0.6666666666666666,0.8,0,0,0.48421000000000003,0.6,0.6,2,0,0,0,0,14.117647058823529
"2013-12-06","NOP","OKC","24:12",45,4,2,8,0.25,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.4477,0.25,0.2222222222222222,0,1,0.125,0,0,16.363636363636363
"2013-12-11","NOP","DET","40:19",74,22,8,14,0.5714285714285714,0,0,0,0,6,16,0,0,0,1,1,0,0,0.4934,0.5714285714285714,0.6111111111111112,0,1,0.07142857142857142,0,0,21.59090909090909
"2013-12-13","NOP","MEM","32:25",61,7,3,7,0.42857142857142855,0,0,0,0,1,6,0,0,0,1,1,0,0,0.4757285714285714,0.42857142857142855,0.4375,0,0,0,0,0,12.5
"2013-12-15","NOP","DEN","29:09",60,8,4,10,0.4,0,0,0,0,0,8,0,0,0,1,1,0,0,0.42717,0.4,0.4,0,1,0.1,0,0,22.22222222222222
"2013-12-17","NOP","GSW","22:28",44,12,6,10,0.6,0,0,0,0,0,10,2,0,0,0.8333333333333334,1,0,0,0.42965,0.6,0.6,2,0,0,0,0,22
"2013-12-18","NOP","LAC","22:24",41,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4866,0.25,0.25,0,1,0.25,0,0,7.547169811320754
"2013-12-28","NOP","HOU","14:48",27,10,5,9,0.5555555555555556,0,0,0,0,0,8,2,0,0,0.8,0.8,0,0,0.40244444444444444,0.5555555555555556,0.5555555555555556,0,1,0.1111111111111111,0,0,27.27272727272727
"2014-01-07","NOP","MIA","21:56",42,8,4,11,0.36363636363636365,0,0,0,0,0,6,2,0,0,0.75,0.75,0,0,0.4137636363636364,0.36363636363636365,0.36363636363636365,0,0,0,0,0,24.489795918367346
"2014-01-08","NOP","WAS","22:47",42,7,1,5,0.2,0,0,0,0,5,2,0,0,0,1,1,0,0,0.41278,0.2,0.4375,0,1,0.2,0,0,19.148936170212767
"2014-01-10","NOP","DAL","25:28",47,7,3,7,0.42857142857142855,0,0,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.4268142857142857,0.42857142857142855,0.5,0,1,0.14285714285714285,0,0,18.51851851851852
"2014-01-11","NOP","DAL","18:59",38,10,3,6,0.5,0,0,0,0,4,2,4,0,0,0.3333333333333333,0.5,0,0,0.4894,0.5,0.625,2,0,0,0,0,21.951219512195124
"2014-01-13","NOP","SAS","19:09",39,6,3,9,0.3333333333333333,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0,0.44256666666666666,0.3333333333333333,0.3333333333333333,2,0,0,0,0,23.80952380952381
"2014-01-15","NOP","HOU","28:22",55,10,5,13,0.38461538461538464,0,0,0,0,0,8,2,0,0,0.8,0.8,0,0,0.4273923076923077,0.38461538461538464,0.38461538461538464,0,3,0.23076923076923078,0,0,25.423728813559322
"2014-10-29","NYK","CHI","13:47",24,8,4,9,0.4444444444444444,0,0,0,0,0,6,2,0,0,0.75,0.75,0,0,0.4153888888888889,0.4444444444444444,0.4444444444444444,0,0,0,0,0,33.33333333333333
"2014-10-30","NYK","CLE","18:52",33,12,5,6,0.8333333333333334,0,0,0,0,2,10,0,0,0,1,1,0,0,0.4010833333333333,0.8333333333333334,0.8571428571428571,0,0,0,0,0,24.242424242424242
"2014-11-02","NYK","CHA","19:19",36,6,3,5,0.6,0,0,0,0,0,6,0,0,0,1,1,0,0,0.37994,0.6,0.6,0,0,0,0,0,17.94871794871795
"2014-11-04","NYK","WAS","22:55",44,9,3,7,0.42857142857142855,0,0,0,0,3,6,0,0,0,1,1,0,0,0.4193285714285714,0.42857142857142855,0.5625,0,1,0.14285714285714285,0,0,16.9811320754717
"2014-11-05","NYK","DET","26:23",48,17,7,11,0.6363636363636364,0,0,0,0,3,8,6,0,0,0.5714285714285714,0.5714285714285714,0,0,0.43449999999999994,0.6363636363636364,0.7083333333333334,0,0,0,0,0,23.52941176470588
