"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-28","DEN","HOU","03:37",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52845,0,0,0,0,0,0,0,11.11111111111111
"2020-12-29","DEN","SAC","00:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-03","DEN","MIN","00:55",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-09","DEN","PHI","02:06",6,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.6582333333333333,0.3333333333333333,0.3333333333333333,2,0,0,0,0,42.857142857142854
"2021-01-10","DEN","NYK","03:44",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-19","DEN","OKC","05:01",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-27","DEN","MIA","02:27",7,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.45566666666666666,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,37.5
"2021-01-29","DEN","SAS","00:34",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-31","DEN","UTA","01:39",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,16.666666666666668
"2021-02-04","DEN","LAL","02:53",6,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.472,0.75,0.75,0,0,0,0,0,28.57142857142857
"2021-02-10","DEN","CLE","18:46",40,14,1,1,1,4,6,0.6666666666666666,0.6666666666666666,0,2,0,12,0,1,1,1,0.8571428571428571,0.5278785714285714,1,1,0,0,0,0,0,15.555555555555555
"2021-02-12","DEN","OKC","06:12",13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5202,0,0,0,0,0,0,0,7.692307692307692
"2021-02-14","DEN","LAL","23:50",49,16,1,2,0.5,4,5,0.8,0.8,2,0,2,12,0,0,0,1,0.7142857142857143,0.58645,1,0.8888888888888888,2,1,0.5,0,0,16.666666666666664
"2021-02-16","DEN","BOS","26:28",54,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.4973666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,4.918032786885246
"2021-02-17","DEN","WAS","13:29",30,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.5590875,0.375,0.375,0,1,1,0,0,11.11111111111111
"2021-02-19","DEN","CLE","06:27",12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5388,0,0,0,0,0,0,0,15.384615384615383
"2021-02-21","DEN","ATL","29:55",65,7,2,2,1,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.6,0.64454,0.7,0.7,0,0,0,0,0,10.44776119402985
"2021-02-23","DEN","POR","23:35",42,10,2,2,1,2,6,0.3333333333333333,0.3333333333333333,0,2,2,6,0,0.5,0.5,1,0.75,0.57965625,0.625,0.625,0,0,0,0,0,17.391304347826086
"2021-02-25","DEN","WAS","14:33",29,7,1,1,1,1,1,1,1,2,2,0,3,0,1,1,1,0.5,0.628525,1.25,1.1666666666666667,0,0,0,0,0,15.625
"2021-02-27","DEN","OKC","15:29",32,3,1,3,0.3333333333333333,0,0,0,0,1,2,0,0,0,1,1,0,0,0.5627333333333333,0.3333333333333333,0.5,0,1,0.3333333333333333,0,0,8.333333333333334
"2021-03-01","DEN","CHI","13:27",29,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.634675,0.5,0.5,0,0,0,0,0,6.451612903225807
"2021-03-02","DEN","MIL","15:40",32,6,3,3,1,0,1,0,0,0,2,4,0,0,0.3333333333333333,1,0,0.25,0.6814,0.75,0.75,4,0,0,0,0,13.513513513513514
"2021-03-04","DEN","IND","16:30",31,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.5455666666666666,0.5,0.5,0,0,0,0,0,8.571428571428571
"2021-03-13","DEN","DAL","04:43",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-15","DEN","IND","01:29",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3738,1,1,0,0,0,0,0,33.333333333333336
"2021-03-17","DEN","CHA","19:23",42,4,2,4,0.5,0,1,0,0,0,4,0,0,0,1,1,0,0.2,0.46292999999999995,0.4,0.4,0,0,0,0,0,13.636363636363637
"2021-03-19","DEN","CHI","10:59",22,8,1,1,1,2,2,1,1,0,2,0,6,0,1,1,1,0.6666666666666666,0.5657666666666666,1.3333333333333333,1.3333333333333333,0,0,0,0,0,13.636363636363637
"2021-03-23","DEN","ORL","11:45",23,6,3,3,1,0,1,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.25,0.5623,0.75,0.75,0,0,0,0,0,14.814814814814813
"2021-03-24","DEN","TOR","19:01",39,7,1,2,0.5,0,4,0,0,5,2,0,0,0,1,1,0,0.6666666666666666,0.522525,0.16666666666666666,0.3888888888888889,0,1,0.5,0,0,22.22222222222222
"2021-03-26","DEN","NOP","03:35",7,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.56655,1.5,1.5,0,0,0,0,0,12.5
"2021-03-28","DEN","ATL","06:03",14,5,0,0,0,1,1,1,1,2,0,0,3,0,0,0,1,1,0.49095,1.5,1.25,0,0,0,0,0,14.285714285714285
"2021-04-06","DEN","DET","04:02",8,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.558375,0.75,0.75,0,0,0,0,0,22.22222222222222
"2021-04-07","DEN","SAS","03:47",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-11","DEN","BOS","08:03",13,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.47858333333333336,0,0,0,0,0,0,0,21.428571428571427
"2021-04-14","DEN","MIA","02:36",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.42405,0,0,0,0,0,0,0,16.666666666666668
"2021-04-16","DEN","HOU","07:47",18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3968,0,0,0,1,0.5,0,0,10.526315789473685
"2021-04-23","DEN","GSW","02:08",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52155,0,0,0,0,0,0,0,20
"2021-04-24","DEN","HOU","03:51",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-26","DEN","MEM","03:19",8,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.463075,0.5,0.5,0,0,0,0,0,25
"2021-04-29","DEN","TOR","03:02",8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3838,0,0,0,0,0,0,0,25
"2021-05-14","DEN","DET","20:35",39,8,1,3,0.3333333333333333,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.5714285714285714,0.5285071428571428,0.5714285714285714,0.5714285714285714,0,2,0.6666666666666666,0,0,16.666666666666668
"2021-05-16","DEN","POR","13:26",29,6,0,0,0,2,2,1,1,0,0,0,3,3,0,0,0.5,1,0.5418,1.5,1.5,0,0,0,0,0,5.555555555555555
"2021-10-25","DEN","CLE","02:44",6,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.41175,1.5,1.5,0,0,0,0,0,16.666666666666668
"2021-10-29","DEN","DAL","07:14",16,5,1,2,0.5,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.5,0.532025,0.625,0.625,0,0,0,0,0,23.52941176470588
"2021-11-08","DEN","MIA","01:12",2,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.748275,0.5,0.5,0,0,0,0,0,66.66666666666667
"2021-11-10","DEN","IND","20:28",35,19,5,7,0.7142857142857143,2,3,0.6666666666666666,0.6666666666666666,3,8,2,3,3,0.8,0.8,0.5,0.3,0.537555,0.8,0.7916666666666666,0,1,0.14285714285714285,0,0,30
"2021-11-14","DEN","POR","18:14",34,8,0,4,0,2,3,0.6666666666666666,0.6666666666666666,2,0,0,6,0,0,0,1,0.42857142857142855,0.5399642857142857,0.42857142857142855,0.4444444444444444,0,2,0.5,0,0,23.80952380952381
"2021-11-23","DEN","POR","14:58",28,8,1,2,0.5,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.6666666666666666,0.5006583333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,30
"2021-11-26","DEN","MIL","14:58",32,4,0,3,0,1,1,1,1,1,0,0,3,0,0,0,1,0.25,0.485175,0.375,0.4,0,0,0,0,0,13.513513513513514
"2021-11-29","DEN","MIA","10:39",19,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.503375,0.75,0.75,0,0,0,0,0,10
"2021-12-01","DEN","ORL","18:07",38,9,1,1,1,2,2,1,1,1,2,0,6,0,1,1,1,0.6666666666666666,0.5607833333333333,1.3333333333333333,1.125,0,0,0,0,0,12.195121951219512
"2021-12-04","DEN","NYK","33:40",63,21,2,4,0.5,5,9,0.5555555555555556,0.5555555555555556,2,2,2,15,0,0.5,1,1,0.6923076923076923,0.5701615384615384,0.7307692307692307,0.75,2,1,0.25,0,0,20
"2021-12-06","DEN","CHI","14:56",29,3,1,3,0.3333333333333333,0,1,0,0,1,2,0,0,0,1,1,0,0.25,0.5763125,0.25,0.3,0,1,0.3333333333333333,0,0,14.285714285714286
