"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2023-03-18","WAS","SAC","05:30",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142857142857142
"2023-03-22","WAS","DEN","03:39",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-03-26","WAS","TOR","02:12",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-03-28","WAS","BOS","02:05",5,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4806,1,1,0,0,0,0,0,33.333333333333336
"2023-03-31","WAS","ORL","05:03",11,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5105,1,1,0,0,0,0,0,14.285714285714285
"2023-04-02","WAS","NYK","03:31",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-04-04","WAS","MIL","26:24",59,8,4,5,0.8,0,0,0,0,0,6,2,0,0,0.75,0.75,0,0,0.51842,0.8,0.8,0,0,0,0,0,10.9375
"2023-04-05","WAS","ATL","17:13",40,6,2,5,0.4,0,0,0,0,2,4,0,0,0,1,1,0,0,0.7485,0.4,0.5,0,0,0,0,0,15.909090909090908
"2023-04-07","WAS","MIA","22:02",51,10,4,4,1,0,1,0,0,2,2,6,0,0,0.25,0.5,0,0.2,0.6424,0.8,0.625,4,0,0,0,0,15.254237288135593
"2023-04-09","WAS","HOU","38:08",81,10,5,11,0.45454545454545453,0,0,0,0,0,6,4,0,0,0.6,1,0,0,0.41219090909090905,0.45454545454545453,0.4166666666666667,4,3,0.2727272727272727,0,0,13.829787234042554
