"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-01-21","BOS","MIA","24:58",47,11,2,2,1,2,5,0.4,0.4,1,0,4,6,0,0,0,1,0.7142857142857143,0.5789928571428572,0.7142857142857143,0.7857142857142857,2,0,0,0,0,12.962962962962962
"2014-01-22","BOS","WAS","29:34",60,9,2,3,0.6666666666666666,1,6,0.16666666666666666,0.16666666666666666,2,2,2,0,3,0.5,0.5,0,0.6666666666666666,0.5096777777777778,0.3888888888888889,0.45,0,0,0,0,0,18.46153846153846
"2014-01-24","BOS","OKC","24:04",46,8,3,4,0.75,0,3,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.42857142857142855,0.5198214285714285,0.42857142857142855,0.5,0,0,0,0,0,14.814814814814813
"2014-01-26","BOS","BKN","27:58",51,12,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666,2,2,2,6,0,0.5,1,1,0.5,0.647775,0.8333333333333334,0.8571428571428571,2,0,0,0,0,11.864406779661017
"2014-01-28","BOS","NYK","22:18",46,12,0,0,0,4,7,0.5714285714285714,0.5714285714285714,0,0,0,12,0,0,0,1,1,0.5775857142857143,0.8571428571428571,0.8571428571428571,0,0,0,0,0,16.9811320754717
"2014-01-29","BOS","PHI","21:32",45,6,0,4,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.42857142857142855,0.5130857142857143,0.42857142857142855,0.42857142857142855,0,1,0.25,0,0,13.333333333333334
"2014-02-02","BOS","ORL","18:57",35,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.5162166666666667,0.5,0.5,0,1,1,0,0,9.30232558139535
"2014-02-05","BOS","PHI","03:09",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.60315,0,0,0,0,0,0,0,12.5
"2014-02-07","BOS","SAC","20:37",39,5,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,0,2,0,3,0,1,1,1,0.5,0.6085333333333333,0.4166666666666667,0.4166666666666667,0,1,0.3333333333333333,0,0,13.333333333333332
"2014-02-09","BOS","DAL","14:57",30,14,0,3,0,4,4,1,1,2,0,0,12,0,0,0,1,0.5714285714285714,0.5298,0.8571428571428571,0.875,0,0,0,0,0,20.51282051282051
"2014-02-10","BOS","MIL","24:05",48,5,1,3,0.3333333333333333,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.4,0.56007,0.5,0.5,0,1,0.3333333333333333,0,0,8.333333333333334
"2014-02-12","BOS","SAS","13:48",28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.51855,0,0,0,0,0,0,0,3.125
"2014-02-19","BOS","PHX","17:14",31,7,0,1,0,2,2,1,1,1,0,0,6,0,0,0,1,0.6666666666666666,0.6279166666666667,1,0.875,0,0,0,0,0,10.526315789473685
"2014-02-21","BOS","LAL","13:34",29,4,2,3,0.6666666666666666,0,2,0,0,0,4,0,0,0,1,1,0,0.4,0.59665,0.4,0.4,0,0,0,0,0,17.24137931034483
"2014-02-22","BOS","SAC","26:00",52,6,0,0,0,2,5,0.4,0.4,0,0,0,6,0,0,0,1,1,0.5732999999999999,0.6,0.6,0,0,0,0,0,7.692307692307692
"2014-02-24","BOS","UTA","07:39",15,4,2,3,0.6666666666666666,0,4,0,0,0,2,2,0,0,0.5,0.5,0,0.5714285714285714,0.5217142857142857,0.2857142857142857,0.2857142857142857,0,0,0,2,0.5,38.88888888888889
"2014-02-26","BOS","ATL","25:27",51,5,0,2,0,1,5,0.2,0.2,2,0,0,3,0,0,0,1,0.7142857142857143,0.5553714285714285,0.21428571428571427,0.3125,0,1,0.5,0,0,14.516129032258064
"2014-03-01","BOS","IND","18:49",35,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.4975,0.5,0.5,0,0,0,0,0,6.976744186046512
"2014-03-05","BOS","GSW","25:49",53,5,1,4,0.25,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.5,0.50245625,0.3125,0.3125,0,1,0.25,0,0,15.254237288135593
"2014-03-07","BOS","BKN","07:34",15,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.1617,0,0.5,0,0,0,0,0,11.76470588235294
"2014-03-09","BOS","DET","11:13",22,6,0,2,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.6,0.56346,0.6,0.6,0,2,1,0,0,21.428571428571427
"2014-03-11","BOS","IND","28:06",53,14,4,4,1,2,4,0.5,0.5,0,6,2,6,0,0.75,1,1,0.5,0.5921,0.875,0.875,2,0,0,0,0,11.940298507462686
"2014-03-12","BOS","NYK","29:08",54,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.6,0.54314,0.5,0.5,2,0,0,0,0,7.692307692307692
"2014-03-14","BOS","PHX","27:22",54,11,2,3,0.6666666666666666,1,4,0.25,0.25,4,4,0,3,0,1,1,1,0.5714285714285714,0.6495214285714285,0.5,0.625,0,0,0,0,0,16.176470588235293
"2014-03-16","BOS","NOP","12:51",26,8,1,1,1,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.75,0.6113125,1,1,0,0,0,0,0,13.793103448275863
"2014-03-17","BOS","DAL","20:16",39,9,2,2,1,1,3,0.3333333333333333,0.3333333333333333,2,4,0,3,0,1,1,1,0.6,0.5508,0.7,0.75,0,0,0,0,0,15.217391304347826
"2014-03-19","BOS","MIA","07:22",14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.6516,0,0,0,0,0,0,0,14.285714285714285
"2014-03-21","BOS","BKN","10:05",19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.594525,0,0,0,0,0,0,0,10.526315789473685
"2014-03-26","BOS","TOR","26:16",49,13,4,5,0.8,1,3,0.3333333333333333,0.3333333333333333,2,6,2,3,0,0.75,0.75,1,0.375,0.63471875,0.6875,0.65,0,0,0,0,0,20.754716981132074
"2014-03-28","BOS","TOR","17:57",35,6,2,2,1,0,1,0,0,2,4,0,0,0,1,1,0,0.3333333333333333,0.5212666666666667,0.6666666666666666,0.75,0,0,0,0,0,13.513513513513514
"2014-03-30","BOS","CHI","14:30",25,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.562325,0,0,0,1,0.5,0,0,12.5
"2014-03-31","BOS","CHI","35:05",64,5,1,4,0.25,0,3,0,0,3,0,2,0,0,0,0,0,0.42857142857142855,0.5620571428571429,0.14285714285714285,0.2777777777777778,2,0,0,0,0,11.39240506329114
"2014-04-02","BOS","WAS","32:51",64,8,1,4,0.25,2,6,0.3333333333333333,0.3333333333333333,0,0,2,6,0,0,0,1,0.6,0.49333499999999997,0.4,0.4,0,2,0.5,0,0,14.473684210526315
"2014-04-04","BOS","PHI","19:21",36,9,1,4,0.25,1,7,0.14285714285714285,0.14285714285714285,4,0,2,3,0,0,0,1,0.6363636363636364,0.5500954545454545,0.22727272727272727,0.34615384615384615,2,0,0,0,0,26.53061224489796
"2014-04-05","BOS","DET","11:31",21,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.474875,0,0,0,0,0,0,0,12.5
"2014-04-09","BOS","ATL","14:26",26,10,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,3,4,0,3,0,1,1,1,0.5,0.5020333333333333,0.5833333333333334,0.7142857142857143,0,0,0,0,0,25.806451612903228
"2014-04-11","BOS","CHA","14:02",29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.54,0,0,0,0,0,0,0,6.0606060606060606
"2014-04-12","BOS","CLE","22:38",50,7,2,3,0.6666666666666666,0,4,0,0,3,2,2,0,0,0.5,1,0,0.5714285714285714,0.6025214285714285,0.2857142857142857,0.3888888888888889,2,0,0,0,0,16.666666666666664
"2014-04-14","BOS","PHI","16:49",37,8,1,2,0.5,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.6666666666666666,0.47205,0.6666666666666666,0.6666666666666666,0,1,0.5,0,0,18.6046511627907
"2014-04-16","BOS","WAS","29:13",58,10,2,2,1,2,5,0.4,0.4,0,2,2,6,0,0.5,0.5,1,0.7142857142857143,0.5442357142857143,0.7142857142857143,0.7142857142857143,0,0,0,0,0,11.290322580645162
"2014-10-29","PHI","IND","32:12",60,12,4,6,0.6666666666666666,1,4,0.25,0.25,1,4,4,3,0,0.5,0.5,1,0.4,0.596835,0.55,0.6,0,1,0.16666666666666666,0,0,16.666666666666668
"2014-10-31","PHI","MIL","29:18",61,4,0,5,0,1,6,0.16666666666666666,0.16666666666666666,1,0,0,3,0,0,0,1,0.5454545454545454,0.55665,0.13636363636363635,0.16666666666666666,0,2,0.4,0,0,19.11764705882353
"2014-11-01","PHI","MIA","21:08",42,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,2,0,3,0,1,1,1,0.75,0.527075,0.625,0.625,0,0,0,0,0,13.953488372093023
"2014-11-03","PHI","HOU","16:25",31,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.52855,0.5,0.5,0,0,0,0,0,9.09090909090909
"2014-11-05","PHI","ORL","12:41",27,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.8,0.51969,0,0,0,0,0,0,0,17.24137931034483
"2014-11-07","PHI","CHI","21:51",46,8,1,2,0.5,2,4,0.5,0.6666666666666666,0,2,0,3,3,1,1,0.5,0.6666666666666666,0.45888,0.6666666666666666,0.6666666666666666,0,0,0,0,0,11.864406779661017
"2014-11-09","PHI","TOR","28:32",59,16,1,3,0.3333333333333333,4,9,0.4444444444444444,0.4444444444444444,2,0,2,12,0,0,0,1,0.75,0.5680833333333334,0.5833333333333334,0.6153846153846154,0,1,0.3333333333333333,0,0,19.11764705882353
"2014-11-13","PHI","DAL","15:08",34,4,1,2,0.5,0,3,0,0,2,2,0,0,0,1,1,0,0.6,0.46603000000000006,0.2,0.3333333333333333,0,0,0,0,0,21.42857142857143
"2014-11-14","PHI","HOU","10:05",23,2,1,1,1,0,3,0,0,0,2,0,0,0,1,1,0,0.75,0.6047875,0.25,0.25,0,0,0,0,0,14.285714285714285
"2015-02-04","UTA","MEM","16:53",29,5,1,1,1,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.6666666666666666,0.5497333333333333,0.8333333333333334,0.8333333333333334,0,0,0,0,0,9.375
"2015-02-06","UTA","PHX","20:47",40,9,0,1,0,3,5,0.6,0.6,0,0,0,9,0,0,0,1,0.8333333333333334,0.5233833333333333,0.75,0.75,0,0,0,0,0,13.636363636363637
"2015-03-07","MIL","WAS","20:50",41,7,2,2,1,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.6,0.57236,0.7,0.7,0,0,0,0,0,11.363636363636363
"2015-03-09","MIL","NOP","18:24",33,7,2,3,0.6666666666666666,1,2,0.5,0.5,0,0,4,3,0,0,0,1,0.4,0.67313,0.7,0.7,2,0,0,0,0,13.157894736842104
"2015-03-11","MIL","ORL","14:34",27,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.499925,0.5,0.5,0,0,0,0,0,6.666666666666667
"2015-03-12","MIL","IND","24:12",51,2,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0.6666666666666666,0.5958166666666667,0,0.25,0,1,1,0,0,7.2727272727272725
"2015-03-14","MIL","MEM","21:53",41,5,1,1,1,1,4,0.25,0.25,0,0,2,3,0,0,0,1,0.8,0.57262,0.5,0.5,0,0,0,0,0,10.416666666666668
"2015-03-17","MIL","NOP","03:14",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-18","MIL","SAS","09:56",21,6,0,1,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.75,0.6260625,0.75,0.75,0,0,0,0,0,17.391304347826086
"2015-03-22","MIL","CLE","15:05",30,2,1,3,0.3333333333333333,0,3,0,0,0,2,0,0,0,1,1,0,0.5,0.5406583333333334,0.16666666666666666,0.16666666666666666,0,0,0,0,0,18.18181818181818
"2015-03-27","UTA","DEN","16:55",34,6,0,0,0,1,3,0.3333333333333333,0.3333333333333333,3,0,0,3,0,0,0,1,1,0.6027,0.5,0.75,0,0,0,0,0,12.82051282051282
"2015-03-28","UTA","OKC","14:44",29,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,2,0,3,0,1,1,1,0.6,0.6123999999999999,0.5,0.5,0,0,0,0,0,12.5
"2015-03-30","UTA","MIN","18:10",33,6,3,3,1,0,6,0,0,0,6,0,0,0,1,1,0,0.6666666666666666,0.6517944444444445,0.3333333333333333,0.3333333333333333,0,0,0,0,0,25.64102564102564
"2015-04-01","UTA","DEN","12:22",23,4,2,2,1,0,3,0,0,0,2,2,0,0,0.5,0.5,0,0.6,0.55101,0.4,0.4,0,0,0,1,0.3333333333333333,17.24137931034483
"2015-04-04","UTA","PHX","05:15",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-04-05","UTA","SAC","10:57",24,3,0,2,0,1,2,0.5,0.5,0,0,0,0,3,0,0,0,0.5,0.5653875,0.375,0.375,0,1,0.5,0,0,17.857142857142854
"2015-04-08","UTA","SAC","17:19",32,6,0,0,0,1,4,0.25,0.25,3,0,0,3,0,0,0,1,1,0.5973,0.375,0.6,0,0,0,0,0,13.513513513513514
"2015-04-11","UTA","POR","24:52",51,11,4,6,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,0,6,2,3,0,0.75,1,1,0.3333333333333333,0.5441277777777778,0.6111111111111112,0.6111111111111112,2,0,0,0,0,14.285714285714286
"2015-04-13","UTA","DAL","22:53",48,13,2,3,0.6666666666666666,3,3,1,1,0,4,0,9,0,1,1,1,0.5,0.5689000000000001,1.0833333333333333,1.0833333333333333,0,1,0.3333333333333333,0,0,14.545454545454545
