"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-10-29","UTA","HOU","04:10",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.603,0,0,0,0,0,0,0,12.5
"2014-10-30","UTA","DAL","11:06",21,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.4739,0.5,0.5,0,0,0,0,0,13.043478260869565
"2014-11-01","UTA","PHX","14:40",28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5070166666666667,0,0,0,0,0,0,0,9.375
"2014-11-03","UTA","LAC","10:16",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-05","UTA","CLE","13:08",24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.37065,0,0,0,0,0,0,0,3.571428571428571
"2014-11-07","UTA","DAL","16:01",32,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5478333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,11.428571428571429
"2014-11-09","UTA","DET","23:30",45,10,0,0,0,3,3,1,1,1,0,0,6,3,0,0,0.6666666666666666,1,0.5397,1.5,1.25,0,0,0,0,0,9.615384615384615
"2014-11-10","UTA","IND","14:55",25,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.52045,0.5,0.5,0,0,0,0,0,10.714285714285714
"2014-11-12","UTA","ATL","17:19",33,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.39015,0,0,0,0,0,0,0,5.555555555555555
"2014-11-14","UTA","NYK","20:34",40,6,0,0,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,1,0.5488875,0.75,0.75,0,0,0,0,0,17.073170731707318
"2014-11-15","UTA","TOR","23:56",47,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.5314625,0.375,0.375,0,0,0,0,0,7.8431372549019605
"2014-11-18","UTA","OKC","25:19",46,5,1,1,1,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.6666666666666666,0.6919833333333334,0.8333333333333334,0.8333333333333334,0,0,0,0,0,9.615384615384615
"2014-11-21","UTA","GSW","24:20",45,3,1,1,1,0,4,0,0,1,0,2,0,0,0,0,0,0.8,0.41467,0.2,0.25,0,0,0,0,0,11.538461538461538
"2014-11-22","UTA","NOP","20:33",38,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.483525,0.75,0.75,0,0,0,0,0,9.75609756097561
"2014-11-24","UTA","CHI","26:43",47,11,4,6,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,0,2,6,3,0,0.25,0.25,1,0.3333333333333333,0.46173333333333333,0.6111111111111112,0.6111111111111112,0,0,0,0,0,16.363636363636363
"2014-11-26","UTA","OKC","24:39",47,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.58725,0,0,0,0,0,0,0,5.769230769230769
"2014-11-29","UTA","LAC","17:47",34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.55635,0,0,0,0,0,0,0,8.333333333333334
"2014-12-01","UTA","DEN","10:54",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335
"2014-12-03","UTA","TOR","24:51",44,12,4,5,0.8,1,5,0.2,0.2,1,4,4,3,0,0.5,0.5,1,0.5,0.55779,0.55,0.5454545454545454,0,0,0,0,0,21.153846153846153
"2014-12-05","UTA","ORL","20:38",35,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.50665,0.375,0.375,0,0,0,0,0,14.634146341463415
"2014-12-08","UTA","SAC","07:06",12,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3873,0.5,0.5,0,0,0,0,0,21.428571428571427
"2014-12-09","UTA","SAS","15:28",33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.60915,0,0,0,0,0,0,0,2.7027027027027026
"2014-12-12","UTA","MIA","11:22",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-14","UTA","WAS","10:08",17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.47055,0,0,0,0,0,0,0,5
"2014-12-16","UTA","NOP","12:20",23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.55485,0,0,0,0,0,0,0,6.666666666666667
"2014-12-17","UTA","MIA","14:20",25,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5028,0,0,0,0,0,0,0,10.344827586206897
"2014-12-19","UTA","ORL","03:00",6,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4018,1,1,0,0,0,0,0,14.285714285714285
"2014-12-20","UTA","CHA","16:22",28,13,2,2,1,3,6,0.5,0.5,0,2,2,9,0,0.5,0.5,1,0.75,0.50030625,0.8125,0.8125,0,0,0,0,0,22.857142857142858
"2014-12-22","UTA","MEM","04:44",8,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.359,1,1,0,0,0,0,0,9.090909090909092
"2014-12-27","UTA","PHI","18:46",36,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.58095,0,0.5,0,0,0,0,0,7.692307692307692
"2014-12-29","UTA","LAC","14:42",28,2,1,1,1,0,3,0,0,0,0,2,0,0,0,0,0,0.75,0.61145,0.25,0.25,0,0,0,0,0,12.121212121212121
"2014-12-30","UTA","MIN","24:44",47,4,2,2,1,0,1,0,0,0,0,4,0,0,0,0,0,0.3333333333333333,0.57185,0.6666666666666666,0.6666666666666666,0,0,0,0,0,9.25925925925926
"2015-01-02","UTA","ATL","20:35",37,8,1,2,0.5,2,2,1,1,0,2,0,6,0,1,1,1,0.5,0.534075,1,1,0,0,0,0,0,17.77777777777778
"2015-01-03","UTA","MIN","30:08",53,7,2,5,0.4,1,2,0.5,0.5,0,0,4,3,0,0,0,1,0.2857142857142857,0.49774999999999997,0.5,0.5,0,0,0,0,0,14.754098360655737
"2015-01-05","UTA","IND","37:25",70,8,4,6,0.6666666666666666,0,4,0,0,0,2,6,0,0,0.25,0.25,0,0.4,0.536335,0.4,0.4,0,1,0.16666666666666666,0,0,14.285714285714286
"2015-01-07","UTA","CHI","26:43",50,7,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,0,0,4,3,0,0,0,1,0.375,0.48351875,0.4375,0.4375,0,2,0.4,0,0,17.24137931034483
"2015-01-09","UTA","OKC","23:57",46,1,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0.8,0.49184,0,0.08333333333333333,0,0,0,0,0,11.76470588235294
"2015-01-10","UTA","HOU","17:59",37,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5499666666666666,0.3333333333333333,0.3333333333333333,0,0,0,0,0,10.256410256410255
"2015-01-13","UTA","GSW","24:27",50,12,2,2,1,2,5,0.4,0.4,2,2,2,6,0,0.5,0.5,1,0.7142857142857143,0.5628,0.7142857142857143,0.75,0,0,0,0,0,21.818181818181817
"2015-01-16","UTA","LAL","21:57",42,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.624825,0.75,0.75,0,0,0,0,0,4.25531914893617
"2015-01-18","UTA","SAS","23:48",44,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.6156,0.375,0.375,0,0,0,0,0,12.962962962962962
"2015-01-21","UTA","CLE","26:32",52,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.5351,0.375,0.375,0,0,0,0,0,6.0606060606060606
"2015-01-22","UTA","MIL","31:44",62,6,0,2,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.6,0.56318,0.6,0.6,0,0,0,0,0,11.428571428571429
"2015-01-24","UTA","BKN","30:09",57,16,0,1,0,4,7,0.5714285714285714,0.5714285714285714,4,0,0,12,0,0,0,1,0.875,0.56870625,0.75,0.8,0,0,0,0,0,16.129032258064516
"2015-01-26","UTA","BOS","31:14",57,2,1,4,0.25,0,2,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.45695833333333336,0.16666666666666666,0.16666666666666666,0,0,0,0,0,12.121212121212121
"2015-01-28","UTA","LAC","34:36",61,10,1,2,0.5,2,5,0.4,0.4,2,0,2,6,0,0,0,1,0.7142857142857143,0.4947642857142857,0.5714285714285714,0.625,0,1,0.5,0,0,12.658227848101266
"2015-01-30","UTA","GSW","25:29",54,10,2,4,0.5,1,2,0.5,0.5,3,0,4,3,0,0,0,1,0.3333333333333333,0.4460583333333333,0.5833333333333334,0.625,0,0,0,0,0,12.5
"2015-02-03","UTA","POR","36:08",70,5,0,3,0,1,2,0.5,0.5,2,0,0,3,0,0,0,1,0.4,0.42755,0.3,0.4166666666666667,0,0,0,0,0,9.63855421686747
"2015-02-04","UTA","MEM","20:21",37,4,2,2,1,0,1,0,0,0,0,4,0,0,0,0,0,0.3333333333333333,0.5455333333333333,0.6666666666666666,0.5,0,0,0,0,0,15.384615384615383
"2015-02-06","UTA","PHX","29:29",57,6,2,3,0.6666666666666666,0,3,0,0,2,0,4,0,0,0,0,0,0.5,0.47900000000000004,0.3333333333333333,0.42857142857142855,0,0,0,0,0,12.903225806451614
"2015-02-20","UTA","POR","30:49",55,8,1,3,0.3333333333333333,2,3,0.6666666666666666,0.6666666666666666,0,0,2,6,0,0,0,1,0.5,0.4737166666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,0,9.523809523809524
"2015-02-23","UTA","SAS","27:01",54,10,2,4,0.5,2,3,0.6666666666666666,0.6666666666666666,0,2,2,3,3,0.5,0.5,0.5,0.42857142857142855,0.4888071428571429,0.7142857142857143,0.7142857142857143,0,0,0,0,0,12.903225806451614
"2015-02-25","UTA","LAL","14:59",32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412,0,0,0,0,0,0,0,10.81081081081081
"2015-02-27","UTA","DEN","21:29",42,7,2,2,1,1,3,0.3333333333333333,0.3333333333333333,0,4,0,3,0,1,1,1,0.6,0.5818800000000001,0.7,0.7,0,0,0,0,0,11.11111111111111
"2015-02-28","UTA","MIL","14:51",32,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.4413833333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,20
"2015-03-03","UTA","MEM","34:48",63,8,1,1,1,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.8,0.5813200000000001,0.8,0.8,0,0,0,0,0,9.589041095890412
"2015-03-04","UTA","BOS","24:03",42,3,1,2,0.5,0,3,0,0,1,2,0,0,0,1,1,0,0.6,0.56892,0.2,0.3,0,0,0,0,0,10.204081632653061
"2015-03-06","UTA","PHI","17:02",29,3,0,1,0,1,2,0.5,0.5,0,0,0,0,3,0,0,0,0.6666666666666666,0.5023166666666666,0.5,0.5,0,0,0,0,0,14.285714285714286
"2015-03-08","UTA","BKN","23:21",38,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.42896999999999996,0.2,0.2,0,0,0,0,0,17.391304347826086
