"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","NOP","IND","36:08",71,24,6,14,0.42857142857142855,2,4,0.5,0.5,6,0,12,3,3,0,0,0.5,0.2222222222222222,0.43362222222222224,0.5,0.5714285714285714,0,3,0.21428571428571427,0,0,27.380952380952383
"2013-11-01","NOP","ORL","34:11",70,17,6,17,0.35294117647058826,1,2,0.5,0.5,2,0,12,0,3,0,0,0,0.10526315789473684,0.42600789473684214,0.39473684210526316,0.425,0,1,0.058823529411764705,0,0,28.235294117647058
"2013-11-02","NOP","CHA","32:28",66,14,3,10,0.3,2,3,0.6666666666666666,0.6666666666666666,2,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.23076923076923078,0.4555692307692307,0.46153846153846156,0.5,0,0,0,0,0,24.324324324324326
"2013-11-05","NOP","PHX","24:55",53,3,0,5,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.2857142857142857,0.4991357142857143,0.21428571428571427,0.21428571428571427,0,0,0,0,0,22.413793103448278
"2013-11-06","NOP","MEM","30:37",56,11,4,9,0.4444444444444444,1,2,0.5,0.5,0,0,8,3,0,0,0,1,0.18181818181818182,0.45191363636363635,0.5,0.5,0,1,0.1111111111111111,0,0,23.4375
"2013-11-08","NOP","LAL","39:26",79,13,5,14,0.35714285714285715,0,1,0,0,3,4,6,0,0,0.4,0.4,0,0.06666666666666667,0.48344333333333334,0.3333333333333333,0.38235294117647056,0,0,0,0,0,23.595505617977526
"2013-11-10","NOP","PHX","35:53",70,16,8,15,0.5333333333333333,0,2,0,0,0,2,14,0,0,0.125,0.125,0,0.11764705882352941,0.4577235294117647,0.47058823529411764,0.47058823529411764,0,1,0.06666666666666667,0,0,26.506024096385545
"2013-11-12","NOP","LAL","27:11",59,7,2,10,0.2,0,1,0,0,3,2,2,0,0,0.5,0.5,0,0.09090909090909091,0.45607272727272724,0.18181818181818182,0.25,0,0,0,0,0,23.4375
"2013-11-13","NOP","UTA","33:48",68,19,6,10,0.6,2,2,1,1,1,0,12,3,3,0,0,0.5,0.16666666666666666,0.4847416666666667,0.75,0.7916666666666666,0,1,0.1,0,0,22.07792207792208
"2013-11-16","NOP","PHI","29:30",61,14,6,8,0.75,0,1,0,0,2,2,10,0,0,0.16666666666666666,0.16666666666666666,0,0.1111111111111111,0.41988888888888887,0.6666666666666666,0.7222222222222222,0,1,0.125,0,0,14.705882352941176
"2013-11-20","NOP","UTA","26:19",50,14,7,12,0.5833333333333334,0,2,0,0,0,4,10,0,0,0.2857142857142857,0.2857142857142857,0,0.14285714285714285,0.5176428571428572,0.5,0.5,0,0,0,0,0,28.8135593220339
"2013-11-22","NOP","CLE","37:49",75,15,4,9,0.4444444444444444,1,1,1,1,4,0,8,0,3,0,0,0,0.1,0.435095,0.55,0.625,0,0,0,0,0,16.129032258064516
"2013-11-25","NOP","SAS","32:32",70,12,6,15,0.4,0,2,0,0,0,2,10,0,0,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.5589176470588235,0.35294117647058826,0.35294117647058826,0,0,0,0,0,24.096385542168676
"2013-11-26","NOP","GSW","37:05",70,17,4,11,0.36363636363636365,3,5,0.6,0.6,0,2,6,9,0,0.25,0.25,1,0.3125,0.502953125,0.53125,0.53125,0,0,0,0,0,22.22222222222222
"2013-11-29","NOP","PHI","40:34",83,20,7,11,0.6363636363636364,1,2,0.5,0.5,3,2,12,3,0,0.14285714285714285,0.14285714285714285,1,0.15384615384615385,0.5367038461538461,0.6538461538461539,0.6666666666666666,0,2,0.18181818181818182,0,0,16.842105263157894
