"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-20","MIN","DAL","28:32",64,6,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,1,2,0,3,0,1,1,1,0.6,0.61795,0.5,0.5,0,0,0,0,0,12.857142857142858
"2018-10-22","MIN","IND","24:26",51,12,4,7,0.5714285714285714,1,6,0.16666666666666666,0.16666666666666666,1,6,2,0,3,0.75,0.75,0,0.46153846153846156,0.566976923076923,0.4230769230769231,0.46153846153846156,0,1,0.14285714285714285,0,0,25.423728813559322
"2018-10-24","MIN","TOR","26:43",54,10,2,10,0.2,2,4,0.5,0.5,0,2,2,6,0,0.5,1,1,0.2857142857142857,0.5466821428571429,0.35714285714285715,0.35714285714285715,2,1,0.1,0,0,23.88059701492537
"2018-10-26","MIN","MIL","29:17",67,4,2,5,0.4,0,5,0,0,0,2,2,0,0,0.5,0.5,0,0.5,0.49673999999999996,0.2,0.2,0,1,0.2,0,0,12.987012987012987
"2018-10-29","MIN","LAL","30:05",70,17,5,8,0.625,1,5,0.2,0.2,4,6,4,3,0,0.6,0.6,1,0.38461538461538464,0.6333230769230769,0.5,0.5666666666666667,0,0,0,0,0,17.857142857142858
"2018-10-31","MIN","UTA","36:54",78,10,4,4,1,0,1,0,0,2,0,8,0,0,0,0,0,0.2,0.6510100000000001,0.8,0.8333333333333334,2,0,0,0,0,9.30232558139535
"2018-11-02","MIN","GSW","25:00",52,15,3,8,0.375,1,2,0.5,0.5,6,6,0,3,0,1,1,1,0.2,0.44366500000000003,0.45,0.5769230769230769,0,3,0.375,0,0,25.423728813559322
"2018-11-04","MIN","POR","29:32",62,6,1,5,0.2,1,3,0.3333333333333333,0.3333333333333333,1,2,0,3,0,1,1,1,0.375,0.50685,0.3125,0.3333333333333333,0,0,0,0,0,12.5
"2018-11-05","MIN","LAC","19:56",38,7,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,0,0,4,3,0,0,0,1,0.5,0.47150000000000003,0.5833333333333334,0.5833333333333334,0,1,0.3333333333333333,0,0,15.909090909090908
"2018-11-07","MIN","LAL","11:54",23,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.43315,0,0,0,1,0.5,0,0,16
"2018-11-09","MIN","SAC","27:21",63,6,2,5,0.4,0,2,0,0,2,4,0,0,0,1,1,0,0.2857142857142857,0.5191857142857143,0.2857142857142857,0.375,0,0,0,0,0,13.513513513513514
"2018-11-12","MIN","BKN","19:34",43,8,2,3,0.6666666666666666,1,4,0.25,0.25,1,2,2,3,0,0.5,0.5,1,0.5714285714285714,0.497025,0.5,0.5,0,0,0,0,0,18.75
"2018-11-14","MIN","NOP","16:47",36,11,1,4,0.25,3,5,0.6,0.6,0,0,2,9,0,0,0,1,0.5555555555555556,0.5410444444444444,0.6111111111111112,0.6111111111111112,0,0,0,0,0,25
"2018-11-16","MIN","POR","00:38",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.50055,0,0,0,0,0,0,0,50
"2018-11-24","MIN","CHI","01:00",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-11-28","MIN","SAS","10:22",24,12,1,3,0.3333333333333333,3,4,0.75,0.75,1,2,0,9,0,1,1,1,0.5714285714285714,0.5542428571428571,0.7857142857142857,0.75,0,0,0,0,0,32
"2018-12-05","MIN","CHA","01:31",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
