"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-10-30","WAS","MIL","01:07",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-06","WAS","BOS","14:26",34,7,3,5,0.6,0,4,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.4444444444444444,0.5338944444444444,0.3333333333333333,0.35,0,0,0,0,0,30.555555555555557
"2015-11-07","WAS","ATL","00:56",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-10","WAS","OKC","25:50",53,11,2,4,0.5,2,4,0.5,0.5,1,4,0,6,0,1,1,1,0.5,0.5382625,0.625,0.6111111111111112,0,0,0,0,0,16.39344262295082
"2015-11-14","WAS","ORL","09:46",19,4,2,2,1,0,1,0,0,0,0,4,0,0,0,0,0,0.3333333333333333,0.6542666666666667,0.6666666666666666,0.6666666666666666,0,0,0,0,0,15
"2015-11-17","WAS","MIL","08:04",18,7,1,2,0.5,1,1,1,1,2,2,0,3,0,1,1,1,0.3333333333333333,0.4604,0.8333333333333334,0.7,0,0,0,0,0,31.57894736842105
"2015-11-24","WAS","IND","01:43",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.552,0,0,0,0,0,0,0,33.333333333333336
"2015-11-27","WAS","BOS","13:00",29,4,0,4,0,0,3,0,0,4,0,0,0,0,0,0,0,0.42857142857142855,0.4881642857142857,0,0.2222222222222222,0,2,0.5,0,0,26.470588235294116
"2015-11-28","WAS","TOR","01:19",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3217,0,0,0,1,1,0,0,25
"2015-12-01","WAS","CLE","00:39",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-02","WAS","LAL","05:22",11,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6224999999999999,0.3333333333333333,0.3333333333333333,0,0,0,0,0,23.076923076923077
"2015-12-04","WAS","PHX","03:05",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-06","WAS","DAL","01:18",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-11","WAS","NOP","07:45",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-12","WAS","DAL","08:58",17,3,1,1,1,0,1,0,0,1,2,0,0,0,1,1,0,0.5,0.5196,0.5,0.5,0,0,0,0,0,29.41176470588235
"2015-12-14","WAS","MEM","17:19",37,8,1,4,0.25,2,3,0.6666666666666666,0.6666666666666666,0,0,2,6,0,0,0,1,0.42857142857142855,0.5327785714285714,0.5714285714285714,0.5714285714285714,0,2,0.5,0,0,19.047619047619047
"2015-12-16","WAS","SAS","24:43",47,18,4,8,0.5,2,7,0.2857142857142857,0.3333333333333333,4,6,2,6,0,0.75,0.75,1,0.4666666666666667,0.5384107142857143,0.4666666666666667,0.5294117647058824,0,3,0.375,0,0,30.357142857142854
"2015-12-19","WAS","CHA","22:16",47,8,1,3,0.3333333333333333,2,2,1,1,0,0,2,6,0,0,0,1,0.4,0.49732000000000004,0.8,0.8,2,0,0,0,0,9.803921568627452
"2015-12-21","WAS","SAC","32:29",66,8,0,2,0,2,2,1,1,2,0,0,6,0,0,0,1,0.5,0.54305,0.75,0.8,0,0,0,0,0,8.823529411764705
"2015-12-23","WAS","MEM","20:04",38,10,1,4,0.25,2,2,1,1,2,0,2,6,0,0,0,1,0.3333333333333333,0.4614416666666667,0.6666666666666666,0.7142857142857143,2,1,0.25,0,0,14.583333333333334
"2015-12-26","WAS","BKN","31:38",65,12,3,3,1,2,4,0.5,0.5,0,6,0,6,0,1,1,1,0.5714285714285714,0.5353428571428571,0.8571428571428571,0.8571428571428571,0,0,0,0,0,11.76470588235294
"2015-12-28","WAS","LAC","25:15",49,5,1,4,0.25,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.3333333333333333,0.5936083333333334,0.4166666666666667,0.4166666666666667,2,3,0.75,0,0,10.526315789473685
"2015-12-30","WAS","TOR","13:50",28,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.4146,0.3333333333333333,0.3333333333333333,0,0,0,0,0,16.666666666666668
"2016-01-01","WAS","ORL","20:50",40,7,2,4,0.5,1,1,1,1,0,2,2,3,0,0.5,1,1,0.2,0.71951,0.7,0.7,2,0,0,0,0,10.869565217391305
"2016-01-03","WAS","MIA","25:45",52,6,3,4,0.75,0,2,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.3333333333333333,0.5468083333333333,0.5,0.5,0,1,0.25,0,0,14.285714285714285
"2016-01-06","WAS","CLE","10:25",22,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.25,0.57245,0.5,0.5,0,0,0,0,0,22.727272727272727
"2016-01-08","WAS","TOR","10:10",21,4,0,0,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,1,0.49455,0.75,0.6666666666666666,0,0,0,0,0,16
"2016-01-09","WAS","ORL","15:25",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758620689657
"2016-01-11","WAS","CHI","13:15",27,2,1,5,0.2,0,1,0,0,0,2,0,0,0,1,1,0,0.16666666666666666,0.7000666666666667,0.16666666666666666,0.16666666666666666,0,1,0.2,0,0,18.18181818181818
"2016-01-13","WAS","MIL","09:25",21,5,0,1,0,1,2,0.5,0.5,2,0,0,3,0,0,0,1,0.6666666666666666,0.54135,0.5,0.625,0,0,0,0,0,22.727272727272727
"2016-01-15","WAS","IND","17:59",36,7,1,4,0.25,1,2,0.5,0.5,2,0,2,3,0,0,0,1,0.3333333333333333,0.5603,0.4166666666666667,0.4375,0,1,0.25,0,0,17.391304347826086
"2016-01-16","WAS","BOS","24:38",52,10,3,7,0.42857142857142855,1,4,0.25,0.25,1,4,2,3,0,0.6666666666666666,1,1,0.36363636363636365,0.5800590909090909,0.4090909090909091,0.45454545454545453,2,1,0.14285714285714285,0,0,21.311475409836067
"2016-01-18","WAS","POR","11:36",24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.62405,0,0,0,0,0,0,0,7.692307692307692
"2016-01-20","WAS","MIA","19:25",37,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.552075,0,0,0,0,0,0,0,7.317073170731708
"2016-01-25","WAS","BOS","08:25",20,4,2,2,1,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.7933,0.6666666666666666,0.6666666666666666,0,0,0,0,0,20
"2016-01-26","WAS","TOR","05:21",14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,6.666666666666667
