"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-03-02","ATL","PHX","19:05",42,4,2,5,0.4,0,1,0,0,0,4,0,0,0,1,1,0,0.16666666666666666,0.4409083333333333,0.3333333333333333,0.3333333333333333,0,1,0.2,0,0,15.909090909090908
"2014-03-05","ATL","POR","14:44",29,4,2,6,0.3333333333333333,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.42825,0.3333333333333333,0.3333333333333333,2,0,0,0,0,18.75
"2014-03-07","ATL","GSW","10:39",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-10","ATL","UTA","05:35",12,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.473075,0.5,0.5,2,0,0,0,0,38.46153846153846
"2014-03-13","ATL","MIL","02:38",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5849,0,0,0,0,0,0,0,16.666666666666668
"2014-03-17","ATL","CHA","03:44",7,3,1,2,0.5,0,0,0,0,1,2,0,0,0,1,1,0,0,0.54885,0.5,0.75,0,0,0,0,0,28.57142857142857
"2014-03-18","ATL","TOR","04:25",8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55985,0,0,0,1,0.5,0,0,20
"2014-03-21","ATL","NOP","05:11",11,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5236999999999999,0.3333333333333333,0.3333333333333333,0,0,0,0,0,30.769230769230766
"2014-03-24","ATL","PHX","05:23",9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45425,0,0,0,0,0,0,0,30
"2014-03-26","ATL","MIN","23:55",52,8,3,7,0.42857142857142855,0,1,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.125,0.3918375,0.375,0.4444444444444444,0,0,0,0,0,16.07142857142857
"2014-03-27","ATL","POR","18:12",31,6,3,9,0.3333333333333333,0,0,0,0,0,6,0,0,0,1,1,0,0,0.49677777777777776,0.3333333333333333,0.3333333333333333,0,0,0,0,0,23.684210526315788
"2014-03-29","ATL","WAS","22:04",42,2,1,6,0.16666666666666666,0,0,0,0,0,2,0,0,0,1,1,0,0,0.48915,0.16666666666666666,0.16666666666666666,0,2,0.3333333333333333,0,0,16.666666666666668
"2014-03-31","ATL","PHI","04:25",9,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.51125,0.5,0.5,0,0,0,0,0,27.272727272727273
"2014-04-02","ATL","CHI","11:56",24,8,2,3,0.6666666666666666,0,1,0,0,4,4,0,0,0,1,1,0,0.25,0.366025,0.5,0.6666666666666666,0,0,0,0,0,20.689655172413794
"2014-04-04","ATL","CLE","02:43",7,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4093,0.5,0.5,0,0,0,0,0,42.857142857142854
"2014-04-09","ATL","BOS","04:03",7,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5592,1,1,0,0,0,0,0,22.22222222222222
"2014-04-11","ATL","BKN","08:02",16,6,2,2,1,0,0,0,0,2,2,2,0,0,0.5,1,0,0,0.44535,1,1,2,0,0,0,0,17.64705882352941
"2014-04-12","ATL","MIA","01:39",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-04-14","ATL","CHA","21:29",38,8,3,5,0.6,0,0,0,0,2,6,0,0,0,1,1,0,0,0.49652,0.6,0.6666666666666666,0,0,0,0,0,17.5
"2014-04-16","ATL","MIL","25:05",48,15,6,8,0.75,0,0,0,0,3,10,2,0,0,0.8333333333333334,0.8333333333333334,0,0,0.5214,0.75,0.8333333333333334,0,1,0.125,0,0,21.56862745098039
"2014-11-12","ATL","UTA","08:12",14,4,1,3,0.3333333333333333,0,0,0,0,2,0,2,0,0,0,0,0,0,0.44530000000000003,0.3333333333333333,0.5,2,0,0,0,0,22.22222222222222
"2014-11-14","ATL","MIA","03:51",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-15","ATL","CLE","21:42",46,13,4,7,0.5714285714285714,1,1,1,1,2,6,2,3,0,0.75,0.75,1,0.125,0.55968125,0.6875,0.7222222222222222,0,0,0,0,0,17.857142857142854
"2014-11-29","ATL","CHA","12:00",24,4,2,4,0.5,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.6733583333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,30.769230769230766
"2014-12-05","ATL","BKN","07:38",14,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.58335,0.5,0.5,0,0,0,0,0,18.75
"2014-12-08","ATL","IND","02:42",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-10","ATL","PHI","19:08",35,12,6,8,0.75,0,0,0,0,0,8,4,0,0,0.6666666666666666,1,0,0,0.473375,0.75,0.75,4,1,0.125,0,0,19.148936170212767
"2014-12-17","ATL","CLE","04:41",9,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.7644,1,1,0,0,0,0,0,20
"2014-12-26","ATL","MIL","05:29",12,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.59575,1,1,0,0,0,0,0,16.666666666666668
"2015-01-05","ATL","LAC","01:40",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2933,0,0,0,0,0,0,0,25
"2015-01-11","ATL","WAS","03:48",7,4,1,2,0.5,0,0,0,0,2,2,0,0,0,1,1,0,0,0.38095,0.5,0.6666666666666666,0,0,0,0,0,42.857142857142854
"2015-01-13","ATL","PHI","25:35",48,6,3,10,0.3,0,0,0,0,0,6,0,0,0,1,1,0,0,0.45457000000000003,0.3,0.3,0,2,0.2,0,0,18.333333333333336
"2015-01-14","ATL","BOS","06:49",12,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.45715,0.5,0.5,0,0,0,0,0,13.333333333333334
"2015-01-16","ATL","TOR","06:12",11,4,2,2,1,0,1,0,0,0,2,2,0,0,0.5,1,0,0.3333333333333333,0.3775,0.6666666666666666,0.6666666666666666,2,0,0,0,0,30.769230769230766
"2015-01-21","ATL","IND","02:47",7,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25
"2015-01-31","ATL","PHI","02:44",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-02-02","ATL","NOP","04:57",9,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.52145,1,1,2,0,0,0,0,20
"2015-02-20","ATL","TOR","08:21",15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753,0,0,0,0,0,0,0,5.555555555555555
"2015-02-25","ATL","DAL","03:13",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4034,0,0,0,0,0,0,0,14.285714285714285
"2015-02-28","ATL","MIA","15:46",30,5,2,4,0.5,0,2,0,0,1,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.4411833333333333,0.3333333333333333,0.4166666666666667,0,0,0,0,0,17.64705882352941
