"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-11-14","BOS","CLE","00:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-21","BOS","MEM","02:28",5,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.8018,1,1,0,0,0,0,0,14.285714285714285
"2014-11-30","BOS","SAS","04:19",11,6,3,4,0.75,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.7053,0.75,0.75,0,0,0,0,0,54.54545454545455
"2014-12-12","BOS","NYK","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-15","BOS","PHI","02:21",6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,16.666666666666668
"2014-12-23","DAL","PHX","00:37",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-30","DAL","WAS","05:36",11,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.53175,0.5,0.5,0,0,0,0,0,16.666666666666668
"2015-01-02","DAL","BOS","01:21",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-04","DAL","CLE","02:33",6,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6087,1,1,0,0,0,0,0,16.666666666666668
"2015-01-07","DAL","DET","00:34",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-10","DAL","LAC","04:45",8,8,0,0,0,2,2,1,1,2,0,0,6,0,0,0,1,1,0.566925,1.5,1.3333333333333333,0,0,0,0,0,37.5
"2015-01-14","DAL","DEN","28:50",62,11,5,7,0.7142857142857143,0,1,0,0,1,8,2,0,0,0.8,0.8,0,0.125,0.52745625,0.625,0.6111111111111112,0,2,0.2857142857142857,0,0,13.513513513513514
"2015-01-16","DAL","DEN","14:28",32,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.479125,0.5,0.5,0,0,0,0,0,14.285714285714286
"2015-01-19","DAL","MEM","16:37",31,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.41035,0,0.375,0,0,0,0,0,11.11111111111111
"2015-01-21","DAL","MIN","19:56",37,6,3,3,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0.5181666666666667,1,1,0,0,0,0,0,10
"2015-01-23","DAL","CHI","21:09",41,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.566575,0,0.3333333333333333,0,1,0.25,0,0,13.333333333333332
"2015-01-25","DAL","NOP","15:25",26,10,2,2,1,0,0,0,0,6,2,2,0,0,0.5,1,0,0,0.55015,1,0.8333333333333334,2,0,0,0,0,18.18181818181818
"2015-01-27","DAL","MEM","13:40",27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4338,0,0,0,0,0,0,0,6.666666666666667
"2015-01-28","DAL","HOU","09:17",20,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.46046666666666664,0.6666666666666666,0.6666666666666666,2,1,0.3333333333333333,0,0,12
"2015-02-02","DAL","MIN","01:47",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-02-05","DAL","SAC","04:22",11,4,2,5,0.4,0,0,0,0,0,4,0,0,0,1,1,0,0,0.35474,0.4,0.4,0,2,0.4,0,0,35.71428571428571
"2015-02-09","DAL","LAC","13:59",27,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.4029,0,0.5,0,0,0,0,0,10.714285714285714
"2015-02-25","DAL","ATL","09:22",17,6,3,6,0.5,0,1,0,0,0,0,6,0,0,0,0,0,0.14285714285714285,0.5815714285714285,0.42857142857142855,0.42857142857142855,4,0,0,0,0,36
"2015-03-06","DAL","GSW","06:25",13,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.44931666666666664,0,0,0,0,0,0,0,28.57142857142857
"2015-03-27","DAL","SAS","02:29",6,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.38055,0.5,0.5,0,0,0,0,0,33.333333333333336
"2015-04-04","DAL","GSW","03:44",10,4,1,2,0.5,0,1,0,0,2,2,0,0,0,1,1,0,0.3333333333333333,0.5630000000000001,0.3333333333333333,0.5,0,0,0,0,0,41.66666666666667
"2015-04-12","DAL","LAL","02:01",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"2015-04-13","DAL","UTA","24:14",52,8,1,5,0.2,1,4,0.25,0.25,3,2,0,3,0,1,1,1,0.4444444444444444,0.47375,0.2777777777777778,0.36363636363636365,0,1,0.2,0,0,17.741935483870968
"2015-04-15","DAL","POR","04:00",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-28","DAL","PHX","17:19",37,12,4,7,0.5714285714285714,0,0,0,0,4,8,0,0,0,1,1,0,0,0.5804857142857143,0.5714285714285714,0.5454545454545454,0,0,0,0,0,30.769230769230766
"2015-10-29","DAL","LAC","19:05",39,9,4,8,0.5,0,0,0,0,1,6,2,0,0,0.75,1,0,0,0.38645,0.5,0.5,2,0,0,0,0,23.25581395348837
"2015-11-01","DAL","LAL","24:50",50,8,4,7,0.5714285714285714,0,0,0,0,0,8,0,0,0,1,1,0,0,0.5430714285714285,0.5714285714285714,0.5714285714285714,0,0,0,0,0,15.094339622641508
"2015-11-03","DAL","TOR","25:46",51,10,4,14,0.2857142857142857,0,0,0,0,2,8,0,0,0,1,1,0,0,0.5224285714285715,0.2857142857142857,0.3333333333333333,0,3,0.21428571428571427,0,0,25.423728813559322
"2015-11-05","DAL","CHA","23:28",49,14,6,12,0.5,0,0,0,0,2,10,2,0,0,0.8333333333333334,1,0,0,0.6047333333333333,0.5,0.5,2,2,0.16666666666666666,0,0,25.925925925925924
"2015-11-07","DAL","NOP","25:45",48,15,7,9,0.7777777777777778,0,0,0,0,1,12,2,0,0,0.8571428571428571,0.8571428571428571,0,0,0.6505444444444444,0.7777777777777778,0.8333333333333334,0,1,0.1111111111111111,0,0,17.307692307692307
"2015-11-10","DAL","NOP","16:44",35,10,4,5,0.8,0,0,0,0,2,4,4,0,0,0.5,1,0,0,0.5805,0.8,0.7142857142857143,4,0,0,0,0,20.51282051282051
"2015-11-11","DAL","LAC","16:19",31,8,4,5,0.8,0,0,0,0,0,6,2,0,0,0.75,1,0,0,0.44672,0.8,0.8,2,1,0.2,0,0,17.142857142857142
"2015-11-13","DAL","LAL","21:52",45,10,3,6,0.5,0,0,0,0,4,6,0,0,0,1,1,0,0,0.3762833333333333,0.5,0.625,0,1,0.16666666666666666,0,0,15.686274509803921
"2015-11-14","DAL","HOU","26:09",56,13,5,8,0.625,0,0,0,0,3,8,2,0,0,0.8,1,0,0,0.47765,0.625,0.65,2,0,0,0,0,18.0327868852459
"2015-11-16","DAL","PHI","25:59",56,7,3,5,0.6,0,0,0,0,1,6,0,0,0,1,1,0,0,0.67618,0.6,0.5833333333333334,0,0,0,0,0,14.285714285714286
"2015-11-18","DAL","BOS","22:33",46,6,1,4,0.25,0,0,0,0,4,2,0,0,0,1,1,0,0,0.467225,0.25,0.42857142857142855,0,0,0,0,0,18.367346938775512
"2015-11-20","DAL","UTA","21:58",39,11,3,6,0.5,0,0,0,0,5,6,0,0,0,1,1,0,0,0.51845,0.5,0.6875,0,0,0,0,0,18.181818181818183
"2015-11-22","DAL","OKC","13:27",31,13,5,7,0.7142857142857143,0,0,0,0,3,10,0,0,0,1,1,0,0,0.5792428571428572,0.7142857142857143,0.7222222222222222,0,0,0,0,0,27.27272727272727
"2015-11-24","DAL","MEM","20:39",45,2,1,5,0.2,0,1,0,0,0,2,0,0,0,1,1,0,0.16666666666666666,0.5428666666666667,0.16666666666666666,0.16666666666666666,0,1,0.2,0,0,16.666666666666668
"2015-11-25","DAL","SAS","12:03",22,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.4571,0.6666666666666666,0.6666666666666666,0,0,0,0,0,19.23076923076923
"2015-11-28","DAL","DEN","20:49",41,6,3,5,0.6,0,1,0,0,0,6,0,0,0,1,1,0,0.16666666666666666,0.5801999999999999,0.5,0.5,0,0,0,0,0,14.583333333333334
"2015-11-30","DAL","SAC","12:13",27,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0.579225,0,0.3333333333333333,0,0,0,0,0,12.903225806451614
"2015-12-01","DAL","POR","13:06",27,4,2,6,0.3333333333333333,0,0,0,0,0,4,0,0,0,1,1,0,0,0.48336666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,20
"2015-12-04","DAL","HOU","16:00",33,11,4,5,0.8,0,0,0,0,3,8,0,0,0,1,1,0,0,0.6904,0.8,0.7857142857142857,0,1,0.2,0,0,21.62162162162162
"2015-12-07","DAL","NYK","19:00",35,8,2,3,0.6666666666666666,0,0,0,0,4,2,2,0,0,0.5,1,0,0,0.6025,0.6666666666666666,0.8,2,1,0.3333333333333333,0,0,15.789473684210526
"2015-12-09","DAL","ATL","22:31",44,14,4,9,0.4444444444444444,0,1,0,0,6,8,0,0,0,1,1,0,0.1,0.613,0.4,0.5384615384615384,0,0,0,0,0,27.45098039215686
"2015-12-12","DAL","WAS","20:42",41,9,3,6,0.5,0,0,0,0,3,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.5527333333333333,0.5,0.5625,0,0,0,0,0,17.77777777777778
"2015-12-14","DAL","PHX","16:16",34,8,2,2,1,0,0,0,0,4,4,0,0,0,1,1,0,0,0.6314,1,1,0,0,0,0,0,11.11111111111111
"2015-12-16","DAL","IND","07:28",14,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4159,1,1,0,0,0,0,0,6.25
"2015-12-18","DAL","MEM","09:27",17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3875,0,0,0,0,0,0,0,11.11111111111111
"2015-12-22","DAL","TOR","14:35",27,3,1,3,0.3333333333333333,0,0,0,0,1,2,0,0,0,1,1,0,0,0.5359666666666667,0.3333333333333333,0.375,0,0,0,0,0,16.129032258064516
"2015-12-23","DAL","BKN","08:13",16,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4273,1,1,0,0,0,0,0,5.555555555555555
"2015-12-26","DAL","CHI","20:50",40,9,4,6,0.6666666666666666,0,0,0,0,1,8,0,0,0,1,1,0,0,0.5830166666666666,0.6666666666666666,0.6428571428571429,0,1,0.16666666666666666,0,0,16.666666666666668
