"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-01-19","CLE","DEN","05:08",9,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.53835,1.5,1.5,0,0,0,0,0,10
"2019-01-21","CLE","CHI","05:40",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-01-23","CLE","BOS","02:43",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-01-25","CLE","MIA","14:36",26,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.477825,0.5,0.5,0,0,0,0,0,12.903225806451614
"2019-01-27","CLE","CHI","10:34",19,6,0,1,0,2,2,1,1,0,0,0,6,0,0,0,1,0.6666666666666666,0.5019833333333333,1,1,0,0,0,0,0,13.636363636363637
"2019-01-29","CLE","WAS","14:40",28,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5963,0,0,0,0,0,0,0,8.823529411764705
"2019-02-02","CLE","DAL","14:24",26,4,1,1,1,0,2,0,0,2,0,2,0,0,0,0,0,0.6666666666666666,0.4602833333333333,0.3333333333333333,0.5,0,0,0,0,0,14.814814814814813
"2019-02-05","CLE","BOS","24:58",49,2,1,1,1,0,3,0,0,0,0,2,0,0,0,0,0,0.75,0.5296625,0.25,0.25,0,0,0,1,0.3333333333333333,6.666666666666667
"2019-02-08","CLE","WAS","35:58",75,5,1,3,0.3333333333333333,1,5,0.2,0.2,0,2,0,3,0,1,1,1,0.625,0.49153125,0.3125,0.3125,0,0,0,0,0,10.344827586206897
"2019-02-09","CLE","IND","24:52",44,3,0,2,0,1,5,0.2,0.2,0,0,0,3,0,0,0,1,0.7142857142857143,0.49209285714285717,0.21428571428571427,0.21428571428571427,0,0,0,0,0,17.02127659574468
"2019-02-11","CLE","NYK","04:21",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-13","CLE","BKN","00:10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-03-11","CLE","TOR","02:11",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-03-12","CLE","PHI","16:52",36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4364,0,0,0,0,0,0,0,5.2631578947368425
"2019-03-14","CLE","ORL","04:07",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5367,0,0,0,0,0,0,0,10
"2019-03-30","CLE","LAC","03:34",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5145,1,1,0,0,0,0,0,12.5
"2019-04-04","CLE","SAC","01:42",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4968,0,0,0,0,0,0,0,20
"2019-04-07","CLE","SAS","03:32",9,5,0,0,0,1,1,1,1,2,0,0,3,0,0,0,1,1,0.53385,1.5,1.25,0,0,0,0,0,30
"2019-04-09","CLE","CHA","04:08",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
