"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-12-17","MEM","LAL","04:16",7,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.49425,0,0.5,0,0,0,0,0,22.22222222222222
"2013-12-18","MEM","DAL","20:20",37,11,0,2,0,3,3,1,1,2,0,0,9,0,0,0,1,0.6,0.44320000000000004,0.9,0.9166666666666666,0,1,0.5,0,0,17.94871794871795
"2013-12-21","MEM","NYK","30:00",53,5,1,1,1,1,1,1,1,0,0,2,3,0,0,0,1,0.5,0.659025,1.25,1.25,0,0,0,0,0,6.153846153846153
"2013-12-23","MEM","UTA","33:13",57,9,3,5,0.6,1,5,0.2,0.2,0,0,6,3,0,0,0,1,0.5,0.51917,0.45,0.45,4,0,0,0,0,15.714285714285715
"2013-12-26","MEM","HOU","27:44",53,12,4,4,1,1,4,0.25,0.25,1,4,4,3,0,0.5,0.6666666666666666,1,0.5,0.5880375,0.6875,0.6666666666666666,2,0,0,0,0,14.705882352941176
"2013-12-28","MEM","DEN","22:30",45,14,4,5,0.8,1,2,0.5,0.5,3,6,2,3,0,0.75,0.75,1,0.2857142857142857,0.6478642857142857,0.7857142857142857,0.875,0,0,0,0,0,14.814814814814813
"2013-12-30","MEM","CHI","24:11",49,13,4,11,0.36363636363636365,0,2,0,0,5,6,2,0,0,0.75,0.75,0,0.15384615384615385,0.5791076923076923,0.3076923076923077,0.40625,0,3,0.2727272727272727,0,0,29.31034482758621
"2014-01-02","MEM","PHX","21:52",44,6,3,5,0.6,0,2,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.2857142857142857,0.47272857142857144,0.42857142857142855,0.42857142857142855,0,0,0,0,0,19.642857142857142
"2014-01-03","MEM","DEN","12:36",27,4,1,3,0.3333333333333333,0,0,0,0,2,0,2,0,0,0,0,0,0,0.6081,0.3333333333333333,0.5,0,0,0,0,0,19.35483870967742
"2014-01-05","MEM","DET","15:36",29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68485,0,0,0,0,0,0,0,5.555555555555555
"2014-01-07","MEM","SAS","32:19",64,15,6,12,0.5,1,6,0.16666666666666666,0.16666666666666666,0,6,6,0,3,0.5,0.5,0,0.3333333333333333,0.5187138888888889,0.4166666666666667,0.4166666666666667,0,1,0.08333333333333333,0,0,28
"2014-01-10","MEM","PHX","29:25",53,9,3,5,0.6,1,2,0.5,0.5,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.2857142857142857,0.5117999999999999,0.6428571428571429,0.6428571428571429,0,1,0.2,0,0,15.873015873015873
"2014-01-12","MEM","ATL","26:26",52,7,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,0,2,2,3,0,0.5,0.5,1,0.42857142857142855,0.6209642857142857,0.5,0.5,0,0,0,0,0,13.793103448275863
"2014-01-14","MEM","OKC","20:06",38,4,2,3,0.6666666666666666,0,2,0,0,0,2,2,0,0,0.5,1,0,0.4,0.51637,0.4,0.4,2,0,0,0,0,11.627906976744185
