"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","LAC","LAL","03:56",8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4319,0,0,0,1,0.5,0,0,37.5
"2013-10-31","LAC","GSW","04:22",6,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.52485,1,1,0,0,0,0,0,22.22222222222222
"2013-11-01","LAC","SAC","08:01",16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4053,0,0,0,0,0,0,0,21.05263157894737
"2013-11-04","LAC","HOU","04:45",9,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7376,1,1,0,0,0,0,0,10
"2013-11-11","LAC","MIN","12:02",26,7,2,4,0.5,0,0,0,0,3,4,0,0,0,1,1,0,0,0.48625,0.5,0.5833333333333334,0,2,0.5,0,0,25.925925925925924
"2013-11-13","LAC","OKC","10:32",23,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.53935,1,1,2,0,0,0,0,7.142857142857142
"2013-11-16","LAC","BKN","05:12",10,4,2,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.4637,1,1,2,0,0,0,0,16.666666666666668
"2013-11-18","LAC","MEM","05:40",12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,7.692307692307692
"2013-11-20","LAC","MIN","20:34",42,5,2,4,0.5,0,0,0,0,1,4,0,0,0,1,1,0,0,0.5269,0.5,0.5,0,0,0,0,0,15.909090909090908
"2013-11-21","LAC","OKC","10:23",17,5,2,2,1,0,0,0,0,1,4,0,0,0,1,1,0,0,0.64555,1,0.8333333333333334,0,0,0,0,0,21.05263157894737
"2013-11-23","LAC","SAC","08:38",17,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.697,1,1,0,0,0,0,0,23.52941176470588
"2013-11-24","LAC","CHI","21:16",39,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4515,0.3333333333333333,0.3333333333333333,0,0,0,0,0,7.142857142857143
"2013-11-27","LAC","NYK","07:56",15,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.7551,1,1,0,0,0,0,0,25
"2013-11-29","LAC","SAC","10:11",20,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.6135,1,0.75,0,0,0,0,0,8.695652173913043
"2013-12-01","LAC","IND","08:37",17,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.3675,1,0.75,0,0,0,0,0,15
"2013-12-04","LAC","ATL","13:38",27,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6926,1,1,0,0,0,0,0,6.8965517241379315
"2013-12-05","LAC","MEM","11:02",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166666666666667
"2013-12-07","LAC","CLE","06:48",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-09","LAC","PHI","06:18",14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,13.333333333333334
"2013-12-11","LAC","BOS","03:13",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-12","LAC","BKN","11:11",22,7,2,3,0.6666666666666666,0,0,0,0,3,4,0,0,0,1,1,0,0,0.4909333333333334,0.6666666666666666,0.875,0,0,0,0,0,16.666666666666668
"2013-12-14","LAC","WAS","04:34",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-16","LAC","SAS","02:06",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"2013-12-18","LAC","NOP","02:59",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4587,0,0,0,0,0,0,0,16.666666666666668
"2013-12-21","LAC","DEN","10:04",19,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.394,0,0.25,0,1,1,0,0,9.090909090909092
"2013-12-22","LAC","MIN","12:53",26,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4757,1,1,0,0,0,0,0,7.4074074074074066
"2013-12-25","LAC","GSW","07:45",16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,5.88235294117647
"2013-12-26","LAC","POR","08:38",15,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6308,1,1,2,0,0,0,0,5.555555555555555
"2014-01-01","LAC","CHA","10:55",22,5,2,3,0.6666666666666666,0,0,0,0,1,4,0,0,0,1,1,0,0,0.5874666666666667,0.6666666666666666,0.8333333333333334,0,1,0.3333333333333333,0,0,16
"2014-01-04","LAC","SAS","04:36",10,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.599,1,1.5,0,0,0,0,0,8.333333333333334
"2014-01-06","LAC","ORL","12:40",28,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8965517241379315
"2014-01-08","LAC","BOS","08:54",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-10","LAC","LAL","16:34",34,5,1,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0.467,1,0.625,0,0,0,0,0,10.81081081081081
"2014-01-17","LAC","NYK","05:05",10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,8.333333333333334
"2014-01-18","LAC","IND","06:55",12,4,1,2,0.5,0,0,0,0,2,2,0,0,0,1,1,0,0,0.53615,0.5,0.6666666666666666,0,1,0.5,0,0,33.333333333333336
"2014-01-20","LAC","DET","07:55",16,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.72565,1,1,0,0,0,0,0,18.75
"2014-01-22","LAC","CHA","11:02",20,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7122,1,1,0,0,0,0,0,4.3478260869565215
"2014-01-24","LAC","CHI","04:52",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-25","LAC","TOR","03:06",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-27","LAC","MIL","14:14",29,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.56555,0.5,0.5,0,1,0.5,0,0,6.0606060606060606
"2014-01-29","LAC","WAS","03:34",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-30","LAC","GSW","03:40",7,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6579,1,1,0,0,0,0,0,25
"2014-02-01","LAC","UTA","12:11",24,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.585,1,1,0,0,0,0,0,8
"2014-02-03","LAC","DEN","04:57",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.411,1,1,0,0,0,0,0,11.11111111111111
"2014-02-07","LAC","TOR","06:25",10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,9.090909090909092
"2014-02-09","LAC","PHI","18:26",40,10,5,5,1,0,0,0,0,0,6,4,0,0,0.6,1,0,0,0.71522,1,1,4,0,0,0,0,14.893617021276597
"2014-02-12","LAC","POR","06:26",14,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5414,1,1,2,0,0,0,0,11.76470588235294
"2014-02-18","LAC","SAS","04:29",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7076,1,1,0,0,0,0,0,11.11111111111111
"2014-02-21","LAC","MEM","04:52",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-02-23","LAC","OKC","05:05",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909090909092
"2014-02-24","LAC","NOP","10:53",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-02-26","LAC","HOU","02:38",4,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5243,0.5,0.5,2,1,0.5,0,0,33.333333333333336
"2014-03-01","LAC","NOP","08:30",17,6,3,3,1,0,0,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0,0.43460000000000004,1,1,2,0,0,0,0,14.285714285714286
"2014-03-06","LAC","LAL","07:26",18,5,2,4,0.5,0,0,0,0,1,0,4,0,0,0,0,0,0,0.4511,0.5,0.5,2,0,0,0,0,25
"2014-03-08","LAC","ATL","02:22",4,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.41515,1,1,0,0,0,0,0,40
"2014-03-16","LAC","CLE","00:39",2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50
"2014-03-17","LAC","DEN","00:34",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-29","LAC","HOU","07:40",15,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.58025,1,1,2,0,0,0,0,11.76470588235294
"2014-03-31","LAC","MIN","05:18",12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,8.333333333333334
"2014-04-12","LAC","SAC","01:04",2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100
"2014-04-16","LAC","POR","14:23",27,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.3978,0,0.5,0,0,0,0,0,9.67741935483871
"2014-10-29","SAC","GSW","01:31",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7546,1,1,0,0,0,0,0,33.333333333333336
"2014-10-31","SAC","POR","01:04",3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33.333333333333336
"2014-11-05","SAC","DEN","01:42",5,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7843,1,1,2,0,0,0,0,33.333333333333336
"2014-11-11","SAC","DAL","06:04",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.692307692307692
"2014-11-13","SAC","MEM","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-18","SAC","NOP","00:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-20","SAC","CHI","00:37",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-28","SAC","SAS","25:41",49,15,5,7,0.7142857142857143,0,0,0,0,5,8,2,0,0,0.8,1,0,0,0.4805857142857143,0.7142857142857143,0.75,2,1,0.14285714285714285,0,0,22.641509433962263
"2014-11-30","SAC","MEM","17:27",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6315789473684212
"2014-12-02","SAC","TOR","06:38",15,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.43785,0.5,0.5,0,0,0,0,0,11.76470588235294
"2014-12-05","SAC","IND","21:02",41,8,2,4,0.5,0,0,0,0,4,4,0,0,0,1,1,0,0,0.651225,0.5,0.5714285714285714,0,1,0.25,0,0,17.77777777777778
