"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-10-20","PHI","NOP","02:04",5,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.616325,0.5,0.5,2,0,0,0,0,28.57142857142857
"2021-10-26","PHI","NYK","01:26",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3633,1,1,0,0,0,0,0,25
"2021-10-30","PHI","ATL","03:09",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-09","PHI","MIL","04:46",8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.49075,0,0,0,1,1,0,0,18.181818181818183
"2021-11-13","PHI","IND","03:58",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-16","PHI","UTA","09:27",19,5,2,2,1,0,0,0,0,1,2,2,0,0,0.5,1,0,0,0.4477,1,0.8333333333333334,2,0,0,0,0,12.5
"2021-11-18","PHI","DEN","19:18",37,12,5,6,0.8333333333333334,0,1,0,0,2,6,4,0,0,0.6,1,0,0.14285714285714285,0.5883285714285714,0.7142857142857143,0.75,4,0,0,0,0,19.047619047619047
"2021-11-20","PHI","POR","14:25",27,6,2,2,1,0,0,0,0,2,4,0,0,0,1,1,0,0,0.5984,1,1,0,0,0,0,0,10.714285714285714
"2021-11-22","PHI","SAC","14:50",28,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6312,0.5,0.5,2,0,0,0,0,12.5
"2021-11-24","PHI","GSW","07:34",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.555555555555555
