"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-10-18","PHX","POR","10:36",22,12,3,7,0.42857142857142855,2,3,0.6666666666666666,0.6666666666666666,0,0,6,3,3,0,0,0.5,0.3,0.557805,0.6,0.6,0,0,0,0,0,45.833333333333336
"2017-10-20","PHX","LAL","22:02",51,13,3,5,0.6,1,4,0.25,0.25,4,0,6,0,3,0,0,0,0.4444444444444444,0.4973888888888889,0.5,0.5909090909090909,0,0,0,0,0,20.37037037037037
"2017-10-21","PHX","LAC","24:24",54,10,3,7,0.42857142857142855,0,2,0,0,4,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.2222222222222222,0.5232277777777778,0.3333333333333333,0.45454545454545453,0,1,0.14285714285714285,0,0,24.074074074074073
"2017-10-23","PHX","SAC","26:48",59,18,6,6,1,2,4,0.5,0.5,0,0,12,0,6,0,0,0,0.4,0.5215799999999999,0.9,0.9,0,0,0,0,0,21.538461538461537
"2017-10-25","PHX","UTA","22:04",48,5,0,8,0,1,2,0.5,0.5,2,0,0,0,3,0,0,0,0.2,0.475275,0.15,0.22727272727272727,0,2,0.25,0,0,21.428571428571427
"2017-10-28","PHX","POR","26:30",57,9,1,6,0.16666666666666666,1,2,0.5,0.5,4,0,2,0,3,0,0,0,0.25,0.45075625,0.3125,0.45,0,0,0,0,0,16.923076923076923
"2017-10-31","PHX","BKN","29:11",74,24,6,12,0.5,3,4,0.75,0.75,3,0,12,9,0,0,0,1,0.25,0.487596875,0.65625,0.7058823529411765,2,0,0,0,0,24.705882352941178
"2017-11-01","PHX","WAS","28:57",59,10,0,5,0,1,5,0.2,0.2,7,0,0,0,3,0,0,0,0.5,0.44695999999999997,0.15,0.3333333333333333,0,0,0,0,0,24.999999999999996
"2017-11-03","PHX","NYK","24:50",54,2,0,5,0,0,4,0,0,2,0,0,0,0,0,0,0,0.4444444444444444,0.5127055555555555,0,0.1,0,1,0.2,0,0,15.15151515151515
"2017-11-05","PHX","SAS","20:15",42,10,5,10,0.5,0,2,0,0,0,0,10,0,0,0,0,0,0.16666666666666666,0.44854166666666667,0.4166666666666667,0.4166666666666667,0,2,0.2,0,0,27.083333333333336
"2017-11-06","PHX","BKN","25:48",57,16,3,7,0.42857142857142855,2,6,0.3333333333333333,0.3333333333333333,4,0,6,3,3,0,0,0.5,0.46153846153846156,0.5165384615384615,0.46153846153846156,0.5333333333333333,0,1,0.14285714285714285,0,0,25
"2017-11-08","PHX","MIA","31:07",67,18,4,7,0.5714285714285714,2,4,0.5,0.5,4,0,8,0,6,0,0,0,0.36363636363636365,0.46159090909090905,0.6363636363636364,0.6923076923076923,0,1,0.14285714285714285,0,0,18.055555555555557
"2017-11-10","PHX","ORL","28:30",64,18,5,9,0.5555555555555556,2,5,0.4,0.4,2,0,10,0,6,0,0,0,0.35714285714285715,0.5042785714285715,0.5714285714285714,0.5625,0,0,0,0,0,22.535211267605636
"2017-11-11","PHX","MIN","18:44",39,9,4,4,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0.4285,1,0.9,0,0,0,0,0,18.6046511627907
"2017-11-13","PHX","LAL","16:51",37,5,1,6,0.16666666666666666,1,4,0.25,0.25,0,0,2,0,3,0,0,0,0.4,0.42321,0.25,0.25,0,1,0.16666666666666666,1,0.25,28.571428571428573
"2017-11-16","PHX","HOU","19:34",45,3,1,10,0.1,0,3,0,0,1,2,0,0,0,1,1,0,0.23076923076923078,0.5313423076923077,0.07692307692307693,0.10714285714285714,0,5,0.5,0,0,24.59016393442623
"2017-11-17","PHX","LAL","20:20",44,9,3,5,0.6,0,3,0,0,3,0,6,0,0,0,0,0,0.375,0.45739375,0.375,0.5,0,0,0,0,0,20
"2017-11-19","PHX","CHI","26:09",57,15,6,8,0.75,0,4,0,0,3,0,12,0,0,0,0,0,0.3333333333333333,0.5943875,0.5,0.5769230769230769,0,0,0,0,0,25.396825396825395
"2017-11-22","PHX","MIL","20:31",41,3,1,3,0.3333333333333333,0,3,0,0,1,0,2,0,0,0,0,0,0.5,0.4973666666666667,0.16666666666666666,0.21428571428571427,0,0,0,1,0.3333333333333333,17.307692307692307
"2017-11-24","PHX","NOP","15:55",36,4,2,7,0.2857142857142857,0,1,0,0,0,0,4,0,0,0,0,0,0.125,0.45121428571428573,0.25,0.25,0,0,0,0,0,23.80952380952381
"2017-11-26","PHX","MIN","30:28",62,26,7,15,0.4666666666666667,3,5,0.6,0.6,3,2,12,0,9,0.14285714285714285,0.14285714285714285,0,0.25,0.5315425,0.575,0.5909090909090909,0,2,0.13333333333333333,0,0,35.21126760563381
"2017-11-28","PHX","CHI","16:38",33,5,1,3,0.3333333333333333,1,5,0.2,0.2,0,0,2,3,0,0,0,1,0.625,0.4270375,0.3125,0.3125,0,0,0,0,0,25.64102564102564
"2017-11-29","PHX","DET","15:55",38,8,3,7,0.42857142857142855,0,1,0,0,2,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.125,0.501675,0.375,0.4,0,0,0,0,0,29.26829268292683
"2017-12-02","PHX","BOS","23:21",44,8,4,7,0.5714285714285714,0,3,0,0,0,0,8,0,0,0,0,0,0.3,0.48097500000000004,0.4,0.4,0,1,0.14285714285714285,0,0,20.37037037037037
"2017-12-04","PHX","PHI","05:03",11,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.3988,0,0.5,0,0,0,0,0,23.076923076923077
"2017-12-05","PHX","TOR","15:45",35,10,5,6,0.8333333333333334,0,1,0,0,0,2,8,0,0,0.2,0.2,0,0.14285714285714285,0.5905785714285715,0.7142857142857143,0.7142857142857143,0,0,0,0,0,19.444444444444446
"2017-12-07","PHX","WAS","13:58",25,4,1,5,0.2,0,4,0,0,2,0,2,0,0,0,0,0,0.4444444444444444,0.4686444444444445,0.1111111111111111,0.2,0,0,0,0,0,42.857142857142854
"2017-12-09","PHX","SAS","29:25",57,25,6,11,0.5454545454545454,2,5,0.4,0.5,7,2,10,0,6,0.16666666666666666,0.16666666666666666,0,0.3125,0.45181,0.5625,0.625,0,2,0.18181818181818182,0,0,33.84615384615385
"2017-12-12","PHX","SAC","19:40",40,17,6,9,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,2,2,10,0,3,0.16666666666666666,0.16666666666666666,0,0.25,0.4822625,0.625,0.6538461538461539,0,0,0,0,0,29.787234042553195
"2017-12-13","PHX","TOR","18:40",37,7,3,8,0.375,0,1,0,0,1,0,6,0,0,0,0,0,0.1111111111111111,0.396,0.3333333333333333,0.35,0,0,0,0,0,31.707317073170735
"2017-12-18","PHX","DAL","09:17",19,3,0,2,0,1,1,1,1,0,0,0,3,0,0,0,1,0.3333333333333333,0.4362333333333333,0.5,0.5,0,0,0,0,0,15.789473684210526
"2017-12-20","PHX","LAC","11:17",22,4,2,4,0.5,0,3,0,0,0,0,4,0,0,0,0,0,0.42857142857142855,0.4876,0.2857142857142857,0.2857142857142857,0,0,0,0,0,26.923076923076923
"2018-01-30","NOP","SAC","03:50",8,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.42323333333333335,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,33.333333333333336
"2018-02-02","NOP","OKC","03:58",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-03","NOP","MIN","07:29",18,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.412525,0.25,0.25,0,0,0,0,0,25
