"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-23","NYK","IND","12:26",29,5,1,2,0.5,0,1,0,0,3,0,2,0,0,0,0,0,0.3333333333333333,0.4583,0.3333333333333333,0.625,0,0,0,0,0,13.333333333333334
"2021-01-02","NYK","IND","14:44",30,9,2,2,1,1,2,0.5,0.5,2,0,4,3,0,0,0,1,0.5,0.4970875,0.875,0.9,0,0,0,0,0,25
"2021-01-04","NYK","ATL","18:47",36,16,2,4,0.5,2,3,0.6666666666666666,0.6666666666666666,6,2,2,6,0,0.5,0.5,1,0.42857142857142855,0.5166999999999999,0.7142857142857143,0.8333333333333334,0,0,0,0,0,26.31578947368421
"2021-01-06","NYK","UTA","05:44",11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.54765,0,0,0,0,0,0,0,9.090909090909092
"2021-01-08","NYK","OKC","17:22",33,3,0,6,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.3333333333333333,0.42354444444444445,0.16666666666666666,0.16666666666666666,0,0,0,0,0,24.324324324324326
"2021-01-10","NYK","DEN","13:11",26,4,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0.5,0.4503,0,0.3333333333333333,0,0,0,0,0,24.999999999999996
"2021-01-11","NYK","CHA","28:59",56,3,1,4,0.25,0,6,0,0,1,2,0,0,0,1,1,0,0.6,0.4806,0.1,0.15,0,0,0,0,0,15.714285714285715
"2021-01-13","NYK","BKN","22:18",42,19,4,9,0.4444444444444444,3,6,0.5,0.5,2,2,6,9,0,0.25,0.25,1,0.4,0.46342666666666665,0.5666666666666667,0.59375,0,0,0,0,0,36.95652173913043
"2021-01-15","NYK","CLE","27:33",55,23,6,10,0.6,3,7,0.42857142857142855,0.42857142857142855,2,0,12,6,3,0,0,0.6666666666666666,0.4117647058823529,0.4567411764705882,0.6176470588235294,0.6388888888888888,0,2,0.2,1,0.14285714285714285,31.666666666666668
"2021-01-17","NYK","BOS","21:06",42,17,5,8,0.625,2,4,0.5,0.5,1,0,10,0,6,0,0,0,0.3333333333333333,0.4683333333333333,0.6666666666666666,0.6666666666666666,0,1,0.125,0,0,32.55813953488372
"2021-01-18","NYK","ORL","14:49",30,11,3,7,0.42857142857142855,1,3,0.3333333333333333,0.3333333333333333,2,0,6,0,3,0,0,0,0.3,0.44977999999999996,0.45,0.5,0,1,0.14285714285714285,0,0,33.33333333333333
"2021-01-21","NYK","GSW","10:45",23,5,0,1,0,1,4,0.25,0.25,2,0,0,0,3,0,0,0,0.8,0.46954,0.3,0.3333333333333333,0,0,0,0,0,23.076923076923077
