"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","SAC","DEN","29:16",54,16,2,5,0.4,3,4,0.75,0.75,3,0,4,6,3,0,0,0.6666666666666666,0.4444444444444444,0.47561666666666663,0.7222222222222222,0.7272727272727273,0,1,0.2,0,0,20.3125
"2013-11-01","SAC","LAC","31:01",60,29,6,10,0.6,3,3,1,1,8,2,10,6,3,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.23076923076923078,0.4369576923076923,0.8076923076923077,0.8529411764705882,0,0,0,0,0,27.27272727272727
"2013-11-02","SAC","GSW","30:23",61,12,2,6,0.3333333333333333,0,4,0,0,8,4,0,0,0,1,1,0,0.4,0.505515,0.2,0.34615384615384615,0,0,0,0,0,21.91780821917808
"2013-11-05","SAC","ATL","28:12",55,26,7,13,0.5384615384615384,1,4,0.25,0.25,9,4,10,3,0,0.2857142857142857,0.2857142857142857,1,0.23529411764705882,0.4882970588235294,0.5,0.6190476190476191,0,2,0.15384615384615385,0,0,39.682539682539684
"2013-11-08","SAC","POR","28:32",54,13,5,12,0.4166666666666667,0,3,0,0,3,0,10,0,0,0,0,0,0.2,0.48278,0.3333333333333333,0.40625,0,2,0.16666666666666666,0,0,33.333333333333336
"2013-11-09","SAC","POR","17:20",30,12,6,9,0.6666666666666666,0,1,0,0,0,4,8,0,0,0.3333333333333333,0.3333333333333333,0,0.1,0.418515,0.6,0.6,0,1,0.1111111111111111,0,0,32.35294117647059
"2013-11-13","SAC","BKN","25:41",52,19,3,8,0.375,2,3,0.6666666666666666,0.6666666666666666,7,4,2,3,3,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.46815,0.5454545454545454,0.6785714285714286,0,1,0.125,0,0,24.193548387096776
"2013-11-15","SAC","DET","31:29",59,18,3,7,0.42857142857142855,3,4,0.75,0.75,3,4,2,6,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.47642727272727275,0.6818181818181818,0.6923076923076923,0,1,0.14285714285714285,0,0,24.999999999999996
"2013-11-17","SAC","MEM","31:53",59,15,2,11,0.18181818181818182,3,6,0.5,0.5,2,0,4,3,6,0,0,0.3333333333333333,0.35294117647058826,0.4718176470588235,0.38235294117647056,0.4166666666666667,0,0,0,1,0.16666666666666666,27.536231884057973
"2013-11-19","SAC","PHX","23:57",47,19,5,7,0.7142857142857143,1,5,0.2,0.2,6,4,6,3,0,0.4,0.4,1,0.4166666666666667,0.4540125,0.5416666666666666,0.6071428571428571,0,0,0,0,0,30.909090909090907
