"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-11-16","BKN","GSW","09:04",20,8,1,2,0.5,2,4,0.5,0.5,0,0,2,6,0,0,0,1,0.6666666666666666,0.512525,0.6666666666666666,0.6666666666666666,0,0,0,0,0,29.166666666666668
"2021-11-24","BKN","BOS","02:39",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-12-14","BKN","TOR","43:41",89,17,4,6,0.6666666666666666,3,6,0.5,0.5,0,2,6,9,0,0.25,0.5,1,0.5,0.5675125,0.7083333333333334,0.7083333333333334,4,0,0,0,0,12.844036697247706
"2021-12-16","BKN","PHI","32:50",66,9,3,6,0.5,1,3,0.3333333333333333,0.3333333333333333,0,2,4,3,0,0.3333333333333333,0.5,1,0.3333333333333333,0.5500555555555555,0.5,0.5,2,0,0,0,0,13.513513513513514
"2021-12-18","BKN","ORL","38:58",83,9,3,9,0.3333333333333333,1,4,0.25,0.25,0,6,0,3,0,1,1,1,0.3076923076923077,0.5583961538461538,0.34615384615384615,0.34615384615384615,0,0,0,0,0,14.851485148514852
"2022-01-07","BKN","MIL","06:58",13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5694,0,0,0,0,0,0,0,10.526315789473685
"2022-01-09","BKN","SAS","12:15",25,6,0,1,0,2,2,1,1,0,0,0,6,0,0,0,1,0.6666666666666666,0.6195833333333333,1,1,0,1,1,0,0,17.24137931034483
"2022-01-10","BKN","POR","15:14",33,5,1,4,0.25,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.42857142857142855,0.6345714285714286,0.35714285714285715,0.35714285714285715,2,2,0.5,0,0,22.22222222222222
"2022-01-12","BKN","CHI","28:32",56,9,3,4,0.75,1,4,0.25,0.25,0,6,0,3,0,1,1,1,0.5,0.68331875,0.5625,0.5625,0,1,0.25,0,0,14.516129032258064
"2022-01-13","BKN","OKC","24:50",46,9,4,7,0.5714285714285714,0,3,0,0,1,4,4,0,0,0.5,0.5,0,0.3,0.57524,0.4,0.45,0,0,0,0,0,16.129032258064516
