"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-01-21","MEM","NOP","01:29",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-01-30","MEM","MIN","03:27",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.6075,0,0,0,0,0,0,0,11.11111111111111
"2019-02-01","MEM","CHA","16:19",26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3591,0,0,0,1,0.5,0,0,6.25
"2019-02-03","MEM","NYK","19:53",37,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4271,0,0.25,0,0,0,0,0,4.545454545454546
"2019-02-05","MEM","MIN","31:19",63,7,2,5,0.4,1,5,0.2,0.2,0,0,4,3,0,0,0,1,0.5,0.49395,0.35,0.35,2,0,0,0,0,13.698630136986301
"2019-02-07","MEM","OKC","37:12",79,2,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0.4,0.42906000000000005,0,0.16666666666666666,0,0,0,0,0,10.344827586206897
"2019-02-25","MEM","LAL","00:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-03-22","MEM","ORL","11:30",23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5904,0,0,0,0,0,0,0,4.166666666666667
"2019-03-23","MEM","MIN","05:38",10,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5808,1.5,1.5,0,0,0,0,0,16.666666666666668
"2019-03-25","MEM","OKC","07:27",14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.58875,0,0,0,0,0,0,0,10.526315789473685
"2019-03-27","MEM","GSW","07:20",13,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.50495,0,0,0,0,0,0,0,21.05263157894737
"2019-03-30","MEM","PHX","07:45",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-03-31","MEM","LAC","17:12",36,6,3,3,1,0,3,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.5,0.5033,0.5,0.5,0,0,0,0,0,16.216216216216218
"2019-04-03","MEM","POR","24:52",50,5,1,2,0.5,1,1,1,1,0,2,0,3,0,1,1,1,0.3333333333333333,0.49583333333333335,0.8333333333333334,0.8333333333333334,0,0,0,0,0,7.2727272727272725
"2019-04-05","MEM","DAL","16:45",34,5,1,1,1,1,3,0.3333333333333333,0.5,0,2,0,3,0,1,1,1,0.75,0.6773333333333333,0.625,0.625,0,0,0,0,0,13.157894736842104
"2019-04-07","MEM","DAL","10:06",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-04-09","MEM","DET","12:16",20,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.4995,1.5,1.5,0,0,0,0,0,4.545454545454546
"2019-04-10","MEM","GSW","23:17",47,8,4,5,0.8,0,2,0,0,0,4,4,0,0,0.5,0.6666666666666666,0,0.2857142857142857,0.5089857142857143,0.5714285714285714,0.5714285714285714,2,0,0,0,0,14.285714285714285
