"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-30","UTA","LAC","04:08",8,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.4497,1,0.75,0,0,0,0,0,22.22222222222222
"2016-11-02","UTA","DAL","01:00",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-07","UTA","PHI","02:18",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-12","UTA","MIA","01:03",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333333333333336
"2016-11-19","UTA","HOU","02:47",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-23","UTA","DEN","01:57",5,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.685675,0.5,0.5,0,0,0,0,0,40
"2016-11-25","UTA","ATL","01:45",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-14","UTA","OKC","01:30",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.1937,1,1,0,0,0,0,0,33.333333333333336
"2016-12-20","UTA","GSW","03:52",8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4664,0,0.25,0,0,0,0,0,20
"2017-03-11","UTA","OKC","14:32",30,8,4,6,0.6666666666666666,0,1,0,0,0,6,2,0,0,0.75,0.75,0,0.14285714285714285,0.6178285714285714,0.5714285714285714,0.5714285714285714,0,1,0.16666666666666666,0,0,25
"2017-04-04","UTA","POR","02:55",5,4,0,0,0,1,1,1,1,1,0,0,3,0,0,0,1,1,0.51765,1.5,1,0,0,0,0,0,33.333333333333336
"2017-04-10","UTA","GSW","14:45",29,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.5576833333333333,0.3333333333333333,0.3333333333333333,2,0,0,0,0,8.823529411764705
"2017-11-18","MIL","DAL","03:10",6,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.9495,1,0.5,0,0,0,0,0,42.857142857142854
"2017-11-22","MIL","PHX","20:01",42,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.62575,0,0,0,1,0.5,0,0,8
"2017-11-25","MIL","UTA","01:57",4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20
"2017-11-28","MIL","SAC","04:23",9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,10
"2017-11-30","MIL","POR","00:53",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-12-13","MIL","NOP","07:15",13,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.56305,1,1,0,0,0,0,0,13.333333333333334
