"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-23","DEN","SAC","08:08",16,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.6147,1.5,1.5,0,0,0,0,0,5.88235294117647
"2020-12-25","DEN","LAC","03:11",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285714285714285
"2020-12-28","DEN","HOU","05:26",13,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.3752,0,0.6666666666666666,0,0,0,0,0,30.769230769230766
"2020-12-29","DEN","SAC","12:34",27,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0.5783,0,0.125,0,0,0,0,0,22.580645161290324
"2021-01-01","DEN","PHX","03:53",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-03","DEN","MIN","21:25",43,15,0,1,0,5,7,0.7142857142857143,0.7142857142857143,0,0,0,15,0,0,0,1,0.875,0.58214375,0.9375,0.9375,0,0,0,0,0,17.307692307692307
"2021-01-05","DEN","MIN","25:52",55,11,3,4,0.75,0,3,0,0,5,0,6,0,0,0,0,0,0.42857142857142855,0.53645,0.42857142857142855,0.6111111111111112,0,0,0,0,0,14.516129032258064
"2021-01-09","DEN","PHI","17:01",32,3,0,0,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,1,0.5325,0.375,0.375,0,0,0,0,0,11.904761904761905
"2021-01-10","DEN","NYK","14:10",27,5,1,3,0.3333333333333333,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.4,0.46094,0.5,0.5,0,1,0.3333333333333333,0,0,20.689655172413794
"2021-01-12","DEN","BKN","11:13",22,6,0,0,0,2,5,0.4,0.4,0,0,0,3,3,0,0,0.5,1,0.5629500000000001,0.6,0.6,0,0,0,0,0,20
"2021-01-14","DEN","GSW","12:02",23,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.5235,0.5,0.5,0,0,0,0,0,15.384615384615383
"2021-01-17","DEN","UTA","11:14",21,5,1,3,0.3333333333333333,1,1,1,1,0,0,2,3,0,0,0,1,0.25,0.4745375,0.625,0.625,0,0,0,0,0,20
"2021-01-19","DEN","OKC","18:00",40,3,0,3,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.5,0.4975583333333333,0.25,0.25,0,0,0,0,0,14.893617021276597
"2021-01-22","DEN","PHX","07:07",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-23","DEN","PHX","14:46",31,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,0,3,0,0,0,1,0.5268499999999999,0.5,0.5,0,0,0,0,0,9.375
"2021-01-25","DEN","DAL","12:47",23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.1911,0,0,0,0,0,0,0,6.8965517241379315
"2021-01-27","DEN","MIA","10:07",23,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0.49678333333333335,0,0,0,0,0,0,0,16
"2021-01-29","DEN","SAS","10:09",21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3666,0,0,0,0,0,0,0,13.636363636363637
"2021-01-31","DEN","UTA","19:11",38,11,1,1,1,2,4,0.5,0.5,3,2,0,6,0,1,1,1,0.8,0.50779,0.8,0.7857142857142857,0,0,0,0,0,18.42105263157895
"2021-02-04","DEN","LAL","02:06",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-02-10","DEN","CLE","12:41",25,5,1,2,0.5,1,4,0.25,0.3333333333333333,0,0,2,0,3,0,0,0,0.6666666666666666,0.48097,0.4166666666666667,0.4166666666666667,0,0,0,0,0,21.428571428571427
"2021-02-12","DEN","OKC","06:12",13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.489075,0,0,0,0,0,0,0,15.384615384615383
"2021-02-14","DEN","LAL","25:46",53,15,1,2,0.5,3,6,0.5,0.5,4,2,0,9,0,1,1,1,0.75,0.56964375,0.6875,0.75,0,0,0,0,0,16.666666666666668
"2021-02-16","DEN","BOS","39:32",78,15,3,6,0.5,2,6,0.3333333333333333,0.3333333333333333,3,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.5,0.5171,0.5,0.5357142857142857,0,0,0,0,0,16.853932584269664
"2021-02-17","DEN","WAS","25:13",52,14,3,3,1,2,4,0.5,0.5,2,0,6,6,0,0,0,1,0.5714285714285714,0.4800285714285714,0.8571428571428571,0.875,0,0,0,0,0,15
"2021-02-19","DEN","CLE","28:22",57,10,1,2,0.5,2,3,0.6666666666666666,0.6666666666666666,2,0,2,3,3,0,0,0.5,0.6,0.49476000000000003,0.8,0.8333333333333334,0,0,0,0,0,16.129032258064516
"2021-02-21","DEN","ATL","26:33",54,16,0,0,0,4,7,0.5714285714285714,0.5714285714285714,4,0,0,12,0,0,0,1,1,0.5387571428571428,0.8571428571428571,0.8888888888888888,0,0,0,0,0,17.54385964912281
"2021-02-23","DEN","POR","27:08",50,3,0,1,0,1,4,0.25,0.25,0,0,0,0,3,0,0,0,0.8,0.5326,0.3,0.3,0,0,0,0,0,9.09090909090909
"2021-02-25","DEN","WAS","32:09",66,5,0,1,0,1,7,0.14285714285714285,0.14285714285714285,2,0,0,3,0,0,0,1,0.875,0.50691875,0.1875,0.2777777777777778,0,0,0,0,0,12.32876712328767
"2021-02-27","DEN","OKC","24:13",48,9,3,3,1,1,2,0.5,0.5,0,2,4,0,3,0.3333333333333333,0.3333333333333333,0,0.4,0.65557,0.9,0.9,0,0,0,0,0,15.094339622641508
"2021-03-12","DEN","MEM","19:32",35,8,1,1,1,2,6,0.3333333333333333,0.3333333333333333,0,0,2,6,0,0,0,1,0.8571428571428571,0.5408928571428572,0.5714285714285714,0.5714285714285714,0,0,0,0,0,20.51282051282051
"2021-03-13","DEN","DAL","26:47",48,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.455575,0,0,0,0,0,0,0,5.2631578947368425
"2021-03-15","DEN","IND","21:32",41,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40863333333333335,0,0,0,1,0.3333333333333333,0,0,7.2727272727272725
"2021-03-17","DEN","CHA","24:57",50,6,1,1,1,1,3,0.3333333333333333,0.3333333333333333,1,2,0,3,0,1,1,1,0.75,0.48468333333333335,0.625,0.6,0,0,0,0,0,13.461538461538462
"2021-03-19","DEN","CHI","33:50",67,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.5862,0,0.5,0,0,0,0,0,4.054054054054054
"2021-03-21","DEN","NOP","19:47",40,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0.560925,0,0,0,0,0,0,0,11.11111111111111
"2021-03-23","DEN","ORL","22:08",43,2,1,2,0.5,0,3,0,0,0,0,2,0,0,0,0,0,0.6,0.52455,0.2,0.2,0,0,0,0,0,12.5
"2021-03-24","DEN","TOR","17:41",32,6,0,1,0,2,5,0.4,0.4,0,0,0,6,0,0,0,1,0.8333333333333334,0.5600166666666667,0.5,0.5,0,0,0,0,0,15
"2021-03-26","DEN","NOP","12:10",25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44155,0,0,0,0,0,0,0,6.8965517241379315
"2021-03-28","DEN","ATL","27:53",53,6,0,0,0,2,2,1,1,0,0,0,6,0,0,0,1,1,0.555225,1.5,1.5,0,0,0,0,0,6.25
"2021-03-30","DEN","PHI","25:19",50,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0.55473,0,0,0,0,0,0,0,16.666666666666664
"2021-04-01","DEN","LAC","20:21",39,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.519,1.5,1.5,0,0,0,0,0,6.818181818181818
"2021-04-04","DEN","ORL","09:11",19,3,1,1,1,0,2,0,0,1,0,2,0,0,0,0,0,0.6666666666666666,0.4877833333333333,0.3333333333333333,0.5,0,0,0,0,0,12.5
"2021-04-06","DEN","DET","22:12",44,6,0,3,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.5,0.511175,0.5,0.5,0,0,0,0,0,12.962962962962962
"2021-04-07","DEN","SAS","27:42",57,6,0,2,0,2,5,0.4,0.4,0,0,0,6,0,0,0,1,0.7142857142857143,0.5173928571428571,0.42857142857142855,0.42857142857142855,0,0,0,0,0,13.235294117647058
"2021-04-09","DEN","SAS","23:05",46,9,0,0,0,1,2,0.5,0.5,6,0,0,3,0,0,0,1,1,0.55875,0.75,0.9,0,0,0,0,0,10.204081632653061
"2021-04-11","DEN","BOS","33:26",64,14,2,3,0.6666666666666666,3,3,1,1,1,2,2,9,0,0.5,0.5,1,0.5,0.5091583333333333,1.0833333333333333,1.1666666666666667,0,1,0.3333333333333333,0,0,10.666666666666666
"2021-04-12","DEN","GSW","21:05",46,6,0,1,0,2,2,1,1,0,0,0,3,3,0,0,0.5,0.6666666666666666,0.5255666666666666,1,1,0,1,1,0,0,5.769230769230769
"2021-04-14","DEN","MIA","26:12",48,8,1,1,1,2,4,0.5,0.5,0,2,0,3,3,1,1,0.5,0.8,0.5246999999999999,0.8,0.8,0,0,0,0,0,10.909090909090908
"2021-04-16","DEN","HOU","25:49",50,7,0,1,0,2,4,0.5,0.5,1,0,0,6,0,0,0,1,0.8,0.51298,0.6,0.5833333333333334,0,0,0,0,0,11.864406779661017
"2021-04-19","DEN","MEM","35:06",74,3,0,1,0,1,7,0.14285714285714285,0.14285714285714285,0,0,0,3,0,0,0,1,0.875,0.5445875,0.1875,0.1875,0,0,0,0,0,13.095238095238095
"2021-04-21","DEN","POR","27:13",51,12,0,1,0,4,5,0.8,0.8,0,0,0,12,0,0,0,1,0.8333333333333334,0.5861416666666667,1,1,0,0,0,0,0,12.06896551724138
"2021-04-23","DEN","GSW","31:43",62,7,0,1,0,1,7,0.14285714285714285,0.14285714285714285,4,0,0,3,0,0,0,1,0.875,0.51885625,0.1875,0.35,0,0,0,0,0,14.705882352941176
"2021-04-24","DEN","HOU","33:32",72,5,1,2,0.5,0,3,0,0,3,0,2,0,0,0,0,0,0.6,0.51471,0.2,0.4166666666666667,0,0,0,0,0,9.589041095890412
"2021-04-26","DEN","MEM","30:17",67,7,2,4,0.5,1,4,0.25,0.25,0,0,4,3,0,0,0,1,0.5,0.55039375,0.4375,0.4375,0,0,0,0,0,12
"2021-04-28","DEN","NOP","36:15",80,19,3,3,1,3,6,0.5,0.5,4,2,4,6,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5981222222222222,0.8333333333333334,0.8636363636363636,0,0,0,0,0,18.072289156626507
"2021-04-29","DEN","TOR","29:24",61,12,3,4,0.75,0,1,0,0,6,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.2,0.57893,0.6,0.75,0,0,0,0,0,12.5
"2021-05-01","DEN","LAC","32:05",62,10,0,0,0,2,4,0.5,0.5,4,0,0,6,0,0,0,1,1,0.559575,0.75,1,0,0,0,0,0,12.307692307692307
"2021-05-03","DEN","LAL","36:44",74,8,2,2,1,1,4,0.25,0.25,1,2,2,0,3,0.5,0.5,0,0.6666666666666666,0.5032,0.5833333333333334,0.5714285714285714,0,0,0,1,0.25,11.25
"2021-05-05","DEN","NYK","32:32",65,16,3,5,0.6,2,7,0.2857142857142857,0.2857142857142857,4,0,6,6,0,0,0,1,0.5833333333333334,0.4882208333333333,0.5,0.6153846153846154,0,1,0.2,0,0,17.5
"2021-05-07","DEN","UTA","33:18",66,5,1,3,0.3333333333333333,1,7,0.14285714285714285,0.16666666666666666,0,0,2,0,3,0,0,0,0.7,0.5354944444444444,0.25,0.25,0,1,0.3333333333333333,0,0,16.438356164383563
"2021-05-08","DEN","BKN","34:19",71,19,1,3,0.3333333333333333,3,6,0.5,0.5,8,0,2,9,0,0,0,1,0.6666666666666666,0.49973333333333336,0.6111111111111112,0.7307692307692307,0,1,0.3333333333333333,0,0,15.66265060240964
"2021-05-11","DEN","CHA","36:52",78,8,1,2,0.5,2,7,0.2857142857142857,0.2857142857142857,0,0,2,3,3,0,0,0.5,0.7777777777777778,0.5540833333333333,0.4444444444444444,0.4444444444444444,0,0,0,0,0,13.636363636363637
"2021-05-13","DEN","MIN","32:52",67,6,2,5,0.4,0,3,0,0,2,2,2,0,0,0.5,0.5,0,0.375,0.5601125,0.25,0.3333333333333333,0,0,0,0,0,14.634146341463415
"2021-05-16","DEN","POR","13:43",28,2,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0.6666666666666666,0.49593333333333334,0,0.25,0,0,0,0,0,12.5
"2021-10-20","DEN","PHX","19:34",41,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5093333333333333,0,0,0,0,0,0,0,10.869565217391305
"2021-10-22","DEN","SAS","18:53",39,8,4,5,0.8,0,3,0,0,0,4,4,0,0,0.5,0.5,0,0.375,0.48939285714285713,0.5,0.5,0,0,0,0,0,23.076923076923077
"2021-10-25","DEN","CLE","17:37",35,3,0,0,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,1,0.5791000000000001,0.375,0.375,0,0,0,0,0,12.195121951219512
"2021-10-26","DEN","UTA","18:44",38,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.3818,0,0.5,0,1,1,0,0,7.692307692307692
"2021-10-29","DEN","DAL","17:49",35,6,0,0,0,1,2,0.5,0.5,3,0,0,0,3,0,0,0,1,0.531975,0.75,1,0,0,0,0,0,13.88888888888889
"2021-10-30","DEN","MIN","16:37",32,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.499875,0.75,0.75,0,0,0,0,0,7.894736842105263
"2021-11-01","DEN","MEM","16:10",34,2,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0.6666666666666666,0.5574,0.3333333333333333,0.3333333333333333,0,0,0,0,0,11.76470588235294
"2021-11-03","DEN","MEM","14:26",26,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.876,1,1,0,0,0,0,0,3.3333333333333335
"2021-11-06","DEN","HOU","18:19",37,8,1,1,1,2,5,0.4,0.4,0,2,0,3,3,1,1,0.5,0.8333333333333334,0.5154833333333334,0.6666666666666666,0.6666666666666666,0,0,0,0,0,13.636363636363637
"2021-11-08","DEN","MIA","01:12",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-10","DEN","IND","07:06",11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4548,0,0,0,1,1,0,0,8.333333333333334
"2021-11-14","DEN","POR","22:15",43,13,2,3,0.6666666666666666,3,6,0.5,0.5,0,2,2,6,3,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4977222222222222,0.7222222222222222,0.7222222222222222,0,0,0,0,0,25
"2021-11-15","DEN","DAL","08:50",18,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.42206666666666665,0,0,0,0,0,0,0,17.391304347826086
"2021-11-18","DEN","PHI","07:30",14,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0.482,0,0.25,0,0,0,0,0,25
"2021-11-19","DEN","CHI","26:48",57,16,1,4,0.25,4,5,0.8,0.8,2,0,2,9,3,0,0,0.75,0.5555555555555556,0.48036111111111107,0.7777777777777778,0.8,0,1,0.25,0,0,17.46031746031746
"2021-11-21","DEN","PHX","26:51",56,8,1,1,1,2,7,0.2857142857142857,0.2857142857142857,0,2,0,0,6,1,1,0,0.875,0.4868375,0.5,0.5,0,0,0,0,0,16.39344262295082
"2021-11-23","DEN","POR","28:35",54,8,0,0,0,2,4,0.5,0.5,2,0,0,3,3,0,0,0.5,1,0.5386125,0.75,0.7,0,0,0,0,0,10.344827586206897
"2021-11-26","DEN","MIL","28:11",55,16,2,3,0.6666666666666666,3,8,0.375,0.375,3,2,2,9,0,0.5,0.5,1,0.7272727272727273,0.4985136363636364,0.5909090909090909,0.6666666666666666,0,0,0,0,0,25.862068965517242
"2021-11-29","DEN","MIA","23:37",43,10,2,4,0.5,2,3,0.6666666666666666,0.6666666666666666,0,4,0,6,0,1,1,1,0.42857142857142855,0.41587857142857143,0.7142857142857143,0.7142857142857143,0,0,0,0,0,20
"2021-12-01","DEN","ORL","27:23",55,7,1,2,0.5,1,1,1,1,2,0,2,0,3,0,0,0,0.3333333333333333,0.4628833333333333,0.8333333333333334,0.875,0,0,0,0,0,6.779661016949153
"2021-12-04","DEN","NYK","26:46",50,8,1,3,0.3333333333333333,2,5,0.4,0.4,0,0,2,6,0,0,0,1,0.625,0.5061375,0.5,0.5,0,0,0,0,0,20
"2021-12-06","DEN","CHI","20:50",41,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.56932,0,0,0,0,0,0,0,10.416666666666668
"2021-12-08","DEN","NOP","22:09",43,9,3,3,1,1,6,0.16666666666666666,0.16666666666666666,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.6666666666666666,0.5274388888888889,0.5,0.5,0,0,0,0,0,19.148936170212767
"2021-12-09","DEN","SAS","24:33",52,12,0,1,0,4,6,0.6666666666666666,0.6666666666666666,0,0,0,12,0,0,0,1,0.8571428571428571,0.4537,0.8571428571428571,0.8571428571428571,0,1,1,0,0,12.962962962962962
"2021-12-11","DEN","SAS","29:04",58,8,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,3,2,0,3,0,1,1,1,0.6,0.53189,0.5,0.6666666666666666,0,0,0,0,0,9.09090909090909
"2021-12-13","DEN","WAS","27:25",57,8,2,4,0.5,0,5,0,0,4,0,4,0,0,0,0,0,0.5555555555555556,0.4949333333333333,0.2222222222222222,0.36363636363636365,0,0,0,0,0,22.033898305084747
"2021-12-15","DEN","MIN","30:13",62,6,0,1,0,2,7,0.2857142857142857,0.3333333333333333,0,0,0,6,0,0,0,1,0.875,0.49952857142857143,0.375,0.375,0,0,0,0,0,12.857142857142858
"2021-12-17","DEN","ATL","19:39",41,7,2,3,0.6666666666666666,1,2,0.5,0.5,0,0,4,3,0,0,0,1,0.4,0.53555,0.7,0.7,0,0,0,0,0,13.953488372093023
"2021-12-22","DEN","OKC","26:43",56,9,1,2,0.5,2,7,0.2857142857142857,0.2857142857142857,1,0,2,3,3,0,0,0.5,0.7777777777777778,0.5054166666666666,0.4444444444444444,0.45,0,0,0,0,0,18.333333333333336
"2021-12-23","DEN","CHA","33:22",70,12,0,2,0,3,10,0.3,0.3,3,0,0,9,0,0,0,1,0.8333333333333334,0.49981666666666663,0.375,0.42857142857142855,0,0,0,0,0,18.072289156626507
"2021-12-26","DEN","LAC","16:52",35,5,0,1,0,1,3,0.3333333333333333,0.3333333333333333,2,0,0,3,0,0,0,1,0.75,0.58025,0.375,0.5,0,0,0,0,0,16.666666666666668
"2021-12-28","DEN","GSW","31:56",60,5,2,4,0.5,0,1,0,0,1,2,2,0,0,0.5,0.5,0,0.2,0.46581,0.4,0.4166666666666667,0,0,0,0,0,9.859154929577466
"2022-01-01","DEN","HOU","34:19",71,22,4,6,0.6666666666666666,3,5,0.6,0.75,5,4,4,6,3,0.5,0.5,0.6666666666666666,0.45454545454545453,0.56334,0.7727272727272727,0.8461538461538461,0,0,0,0,0,22.07792207792208
"2022-01-03","DEN","DAL","32:38",64,8,1,2,0.5,1,2,0.5,0.5,3,0,2,3,0,0,0,1,0.5,0.5584875,0.625,0.6666666666666666,0,0,0,0,0,12.5
"2022-01-05","DEN","UTA","20:25",44,5,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.5,0.54615,0.4166666666666667,0.4166666666666667,0,0,0,0,0,17.391304347826086
"2022-01-07","DEN","SAC","24:37",51,6,2,3,0.6666666666666666,0,3,0,0,2,0,4,0,0,0,0,0,0.5,0.511025,0.3333333333333333,0.42857142857142855,0,1,0.3333333333333333,0,0,12.962962962962962
"2022-01-09","DEN","OKC","22:20",41,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0.75,0.45846666666666663,0,0.1,0,0,0,0,0,16
"2022-01-11","DEN","LAC","28:09",54,2,0,1,0,0,5,0,0,2,0,0,0,0,0,0,0,0.8333333333333334,0.5034166666666667,0,0.14285714285714285,0,0,0,0,0,12.307692307692307
"2022-01-13","DEN","POR","27:29",60,18,4,4,1,3,6,0.5,0.5,1,2,6,6,3,0.25,0.25,0.6666666666666666,0.6,0.53521,0.85,0.8181818181818182,0,0,0,1,0.16666666666666666,21.21212121212121
"2022-01-15","DEN","LAL","26:20",53,9,2,2,1,1,4,0.25,0.25,2,2,2,3,0,0.5,0.5,1,0.6666666666666666,0.5766416666666666,0.5833333333333334,0.6428571428571429,0,0,0,0,0,11.290322580645162
"2022-01-16","DEN","UTA","18:38",37,2,1,2,0.5,0,5,0,0,0,2,0,0,0,1,1,0,0.7142857142857143,0.53215,0.14285714285714285,0.14285714285714285,0,0,0,0,0,23.076923076923077
"2022-01-19","DEN","LAC","09:06",16,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0.6,0.48152999999999996,0,0,0,0,0,0,0,23.80952380952381
"2022-01-21","DEN","MEM","19:09",41,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5509499999999999,0,0,0,0,0,0,0,9.090909090909092
"2022-01-23","DEN","DET","20:36",38,9,3,4,0.75,1,2,0.5,0.5,0,2,4,0,3,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.5562,0.75,0.75,0,1,0.25,0,0,15.217391304347826
"2022-01-25","DEN","DET","18:47",39,4,0,0,0,1,3,0.3333333333333333,0.5,1,0,0,3,0,0,0,1,1,0.4767,0.5,0.5,0,0,0,0,0,12.765957446808512
"2022-01-26","DEN","BKN","20:03",40,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.4045,0,0.5,0,0,0,0,0,4
"2022-01-28","DEN","NOP","06:50",14,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0.5703,0,0.5,0,0,0,0,0,40
