"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","DEN","SAC","32:38",63,12,2,3,0.6666666666666666,2,5,0.4,0.4,2,0,4,6,0,0,0,1,0.625,0.53056875,0.625,0.6111111111111112,0,0,0,0,0,16.216216216216218
"2013-11-01","DEN","POR","32:31",64,6,2,7,0.2857142857142857,0,3,0,0,2,4,0,0,0,1,1,0,0.3,0.45685000000000003,0.2,0.2727272727272727,0,0,0,0,0,14.457831325301205
"2013-11-05","DEN","SAS","27:38",60,11,1,3,0.3333333333333333,3,6,0.5,0.5,0,2,0,6,3,1,1,0.6666666666666666,0.6666666666666666,0.5133833333333333,0.6111111111111112,0.6111111111111112,0,1,0.3333333333333333,0,0,14.925373134328357
"2013-11-07","DEN","ATL","24:12",48,13,1,2,0.5,3,5,0.6,0.6,2,0,2,6,3,0,0,0.6666666666666666,0.7142857142857143,0.5148928571428572,0.7857142857142857,0.75,0,0,0,0,0,19.642857142857142
"2013-11-08","DEN","PHX","29:49",66,11,2,5,0.4,1,5,0.2,0.2,4,0,4,0,3,0,0,0,0.5,0.50825,0.35,0.4230769230769231,0,1,0.2,0,0,19.71830985915493
"2013-11-11","DEN","UTA","30:33",58,7,2,5,0.4,1,5,0.2,0.2,0,0,4,3,0,0,0,1,0.5,0.487535,0.35,0.35,0,3,0.6,0,0,13.88888888888889
"2013-11-13","DEN","LAL","23:56",49,8,1,2,0.5,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.6,0.51625,0.8,0.8,0,0,0,0,0,10.44776119402985
"2013-11-15","DEN","MIN","19:54",49,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.52309,0.2,0.2,0,0,0,0,0,9.615384615384615
"2013-11-16","DEN","HOU","25:15",57,8,0,5,0,2,7,0.2857142857142857,0.2857142857142857,2,0,0,6,0,0,0,1,0.5833333333333334,0.47587916666666663,0.25,0.3076923076923077,0,1,0.2,0,0,20.588235294117645
"2013-11-18","DEN","OKC","28:54",59,11,2,3,0.6666666666666666,2,5,0.4,0.4,1,2,2,6,0,0.5,0.5,1,0.625,0.52085625,0.625,0.6111111111111112,0,0,0,0,0,14.084507042253522
"2013-11-21","DEN","CHI","13:08",27,12,3,3,1,2,3,0.6666666666666666,0.6666666666666666,0,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.5,0.5776249999999999,1,1,0,0,0,0,0,22.580645161290324
"2013-11-23","DEN","DAL","29:15",61,17,0,1,0,5,12,0.4166666666666667,0.4166666666666667,2,0,0,15,0,0,0,1,0.9230769230769231,0.5266076923076923,0.5769230769230769,0.6071428571428571,0,0,0,0,0,23.88059701492537
"2013-11-25","DEN","DAL","25:37",48,7,2,2,1,1,5,0.2,0.2,0,2,2,3,0,0.5,0.5,1,0.7142857142857143,0.5148428571428572,0.5,0.5,0,0,0,0,0,18.867924528301884
"2013-11-27","DEN","MIN","19:21",39,10,2,3,0.6666666666666666,2,4,0.5,0.5,0,2,2,3,3,0.5,0.5,0.5,0.5714285714285714,0.5483214285714285,0.7142857142857143,0.7142857142857143,0,0,0,0,0,18.6046511627907
"2013-11-29","DEN","NYK","30:05",61,17,2,3,0.6666666666666666,3,8,0.375,0.375,4,2,2,9,0,0.5,0.5,1,0.7272727272727273,0.5555909090909091,0.5909090909090909,0.6538461538461539,0,1,0.3333333333333333,0,0,18.18181818181818
"2013-12-01","DEN","TOR","18:58",39,4,1,3,0.3333333333333333,0,4,0,0,2,2,0,0,0,1,1,0,0.5714285714285714,0.5392857142857143,0.14285714285714285,0.25,0,0,0,0,0,22.727272727272727
"2013-12-03","DEN","BKN","20:49",39,11,1,4,0.25,3,5,0.6,0.6,0,0,2,6,3,0,0,0.6666666666666666,0.5555555555555556,0.5033777777777778,0.6111111111111112,0.6111111111111112,0,0,0,0,0,18
"2013-12-04","DEN","CLE","26:07",49,16,1,2,0.5,3,6,0.5,0.5,5,0,2,9,0,0,0,1,0.75,0.5165875,0.6875,0.75,0,1,0.5,1,0.16666666666666666,16.949152542372882
"2013-12-06","DEN","BOS","25:12",47,12,1,4,0.25,2,4,0.5,0.5,4,0,2,6,0,0,0,1,0.5,0.47175625,0.5,0.6,0,0,0,0,0,22.22222222222222
"2013-12-07","DEN","PHI","22:12",43,13,3,7,0.42857142857142855,1,5,0.2,0.2,4,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.4166666666666667,0.5190666666666667,0.375,0.4642857142857143,0,2,0.2857142857142857,0,0,26.923076923076923
"2013-12-09","DEN","WAS","31:39",58,6,0,3,0,2,4,0.5,0.5,0,0,0,3,3,0,0,0.5,0.5714285714285714,0.44763571428571425,0.42857142857142855,0.42857142857142855,0,0,0,0,0,12.857142857142858
"2013-12-13","DEN","UTA","14:36",27,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.50985,0,0,0,1,1,0,0,11.76470588235294
"2013-12-15","DEN","NOP","21:25",43,7,1,3,0.3333333333333333,1,6,0.16666666666666666,0.16666666666666666,2,2,0,3,0,1,1,1,0.6666666666666666,0.5359277777777778,0.2777777777777778,0.35,0,0,0,0,0,22.641509433962263
"2013-12-17","DEN","OKC","24:08",49,3,1,2,0.5,0,3,0,0,1,2,0,0,0,1,1,0,0.6,0.5180100000000001,0.2,0.2,0,0,0,0,0,9.25925925925926
"2013-12-20","DEN","PHX","30:02",63,14,4,8,0.5,2,6,0.3333333333333333,0.3333333333333333,0,2,6,3,3,0.25,0.25,0.5,0.42857142857142855,0.4759142857142857,0.5,0.5,0,1,0.125,0,0,19.178082191780824
"2013-12-21","DEN","LAC","16:26",35,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.7142857142857143,0.49995,0,0,0,0,0,0,0,22.727272727272727
"2013-12-23","DEN","GSW","10:18",21,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.40998,0,0,0,1,0.2,0,0,23.076923076923077
"2013-12-27","DEN","NOP","07:11",14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3355,0,0,0,0,0,0,0,6.666666666666667
"2013-12-28","DEN","MEM","13:44",27,11,2,2,1,1,3,0.3333333333333333,0.3333333333333333,4,0,4,3,0,0,0,1,0.6,0.54006,0.7,0.7857142857142857,0,0,0,1,0.3333333333333333,28.57142857142857
"2013-12-30","DEN","MIA","33:30",62,11,4,5,0.8,0,1,0,0,3,2,6,0,0,0.25,0.25,0,0.16666666666666666,0.5115666666666666,0.6666666666666666,0.7142857142857143,0,0,0,0,0,10.95890410958904
"2014-01-01","DEN","PHI","36:37",79,14,6,11,0.5454545454545454,0,6,0,0,2,6,6,0,0,0.5,0.5,0,0.35294117647058826,0.5035499999999999,0.35294117647058826,0.38235294117647056,0,1,0.09090909090909091,1,0.16666666666666666,23.076923076923077
"2014-01-03","DEN","MEM","33:30",65,13,3,5,0.6,2,3,0.6666666666666666,0.6666666666666666,1,2,4,3,3,0.3333333333333333,0.3333333333333333,0.5,0.375,0.500125,0.75,0.7222222222222222,0,0,0,0,0,13.513513513513514
"2014-01-05","DEN","LAL","28:59",61,14,4,5,0.8,2,5,0.4,0.4,0,2,6,6,0,0.25,0.25,1,0.5,0.49994500000000003,0.7,0.7,0,0,0,0,0,16.176470588235293
"2014-01-07","DEN","BOS","38:45",83,23,1,5,0.2,7,12,0.5833333333333334,0.5833333333333334,0,0,2,18,3,0,0,0.8571428571428571,0.7058823529411765,0.5696882352941176,0.6764705882352942,0.6764705882352942,0,0,0,0,0,18.75
"2014-01-09","DEN","OKC","37:42",72,24,1,2,0.5,6,9,0.6666666666666666,0.6666666666666666,4,2,0,12,6,1,1,0.6666666666666666,0.8181818181818182,0.51155,0.9090909090909091,0.9230769230769231,0,0,0,0,0,16.867469879518072
"2014-01-11","DEN","ORL","30:25",61,18,2,2,1,3,8,0.375,0.375,5,2,2,9,0,0.5,0.5,1,0.8,0.565385,0.65,0.7083333333333334,0,0,0,0,0,17.39130434782609
"2014-01-13","DEN","UTA","17:59",33,10,3,5,0.6,1,3,0.3333333333333333,0.3333333333333333,1,0,6,3,0,0,0,1,0.375,0.5139875,0.5625,0.625,0,0,0,0,0,19.047619047619047
"2014-01-15","DEN","GSW","38:57",85,21,4,5,0.8,4,7,0.5714285714285714,0.5714285714285714,1,2,6,12,0,0.25,0.25,1,0.5833333333333334,0.5476208333333333,0.8333333333333334,0.8076923076923077,0,0,0,0,0,14.893617021276597
"2014-01-17","DEN","CLE","35:21",71,16,1,6,0.16666666666666666,4,9,0.4444444444444444,0.4444444444444444,2,0,2,12,0,0,0,1,0.6,0.52975,0.4666666666666667,0.5,0,0,0,0,0,19.047619047619047
