"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-16","DEN","HOU","01:06",2,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.4746,1.5,1.5,0,0,0,0,0,50
"2013-11-25","DEN","DAL","00:50",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3565,0,0,0,0,0,0,0,50
"2013-12-03","DEN","BKN","05:59",12,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5139,0.3333333333333333,0.25,0,1,0.3333333333333333,0,0,38.46153846153846
"2013-12-17","DEN","OKC","01:06",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-21","DEN","LAC","09:43",20,8,3,4,0.75,0,0,0,0,2,2,4,0,0,0.3333333333333333,0.5,0,0,0.526525,0.75,0.8,2,0,0,0,0,33.333333333333336
"2013-12-27","DEN","NOP","13:03",24,9,3,5,0.6,1,1,1,1,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.16666666666666666,0.48503333333333337,0.75,0.75,0,1,0.2,0,0,24.999999999999996
"2013-12-28","DEN","MEM","10:49",19,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.361925,0.75,0.75,0,0,0,0,0,9.090909090909092
"2014-01-01","DEN","PHI","05:56",11,2,1,4,0.25,0,1,0,0,0,0,2,0,0,0,0,0,0.2,0.49924,0.2,0.2,0,2,0.5,0,0,35.71428571428571
"2014-01-05","DEN","LAL","02:37",7,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.64105,0.5,0.5,0,0,0,0,0,22.22222222222222
"2014-01-07","DEN","BOS","02:38",5,5,1,2,0.5,1,1,1,1,0,2,0,3,0,1,1,1,0.3333333333333333,0.5245,0.8333333333333334,0.8333333333333334,0,0,0,0,0,50
"2014-01-09","DEN","OKC","20:17",41,9,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,2,4,0,3,0,1,1,1,0.5,0.5839583333333334,0.5833333333333334,0.6428571428571429,0,1,0.3333333333333333,0,0,18.75
"2014-01-11","DEN","ORL","35:35",71,16,5,7,0.7142857142857143,0,6,0,0,6,6,4,0,0,0.6,0.6,0,0.46153846153846156,0.5203692307692308,0.38461538461538464,0.5,0,0,0,0,0,21.25
"2014-01-13","DEN","UTA","21:07",43,7,2,3,0.6666666666666666,1,4,0.25,0.25,0,2,2,3,0,0.5,0.5,1,0.5714285714285714,0.5878500000000001,0.5,0.5,0,0,0,0,0,16.666666666666668
"2014-01-15","DEN","GSW","03:21",7,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7248,1,1,0,0,0,0,0,14.285714285714285
"2014-01-17","DEN","CLE","12:18",24,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.4565375,0,0,0,1,0.3333333333333333,0,0,20.689655172413794
"2014-01-19","DEN","PHX","04:56",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.57495,0,0,0,0,0,0,0,11.11111111111111
"2014-01-23","DEN","POR","13:56",27,3,1,2,0.5,0,0,0,0,1,0,2,0,0,0,0,0,0,0.64355,0.5,0.75,0,0,0,0,0,13.333333333333334
