"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-01","TOR","ATL","03:34",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-06","TOR","CHA","08:37",13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.43335,0,0,0,0,0,0,0,6.25
"2013-11-08","TOR","IND","03:36",6,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.4617,1.5,1.5,0,0,0,0,0,33.333333333333336
"2013-11-09","TOR","UTA","12:00",24,7,1,1,1,1,1,1,1,2,0,2,3,0,0,0,1,0.5,0.430125,1.25,1.1666666666666667,0,0,0,0,0,11.538461538461538
"2013-11-15","TOR","CHI","01:18",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-20","TOR","PHI","00:44",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-22","TOR","WAS","06:16",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-01","TOR","DEN","09:20",16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.422425,0,0,0,0,0,0,0,10.526315789473685
"2013-12-03","TOR","GSW","10:08",18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.55455,0,0,0,0,0,0,0,5.2631578947368425
"2013-12-06","TOR","PHX","17:48",33,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5438833333333334,0,0,0,0,0,0,0,10.256410256410255
"2013-12-08","TOR","LAL","11:22",25,6,3,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0.4121666666666666,1,1,0,0,0,0,0,14.285714285714285
"2013-12-10","TOR","SAS","03:31",6,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.50485,0.5,0.5,0,0,0,0,0,25
"2014-01-08","TOR","DET","02:21",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-11","TOR","BKN","01:09",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-19","TOR","LAL","12:58",23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3935,0,0,0,0,0,0,0,6.8965517241379315
"2014-01-29","TOR","ORL","07:24",14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.25
"2014-02-01","TOR","POR","04:13",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111
"2014-02-07","TOR","LAC","00:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-02-12","TOR","ATL","03:23",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-02-19","TOR","CHI","00:04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-03-14","TOR","MEM","00:10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-10-18","CHA","DET","12:34",28,6,0,0,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,1,0.46049999999999996,1,1,0,0,0,0,0,12.903225806451614
"2017-10-20","CHA","ATL","05:42",11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5469,0,0,0,0,0,0,0,18.181818181818183
"2017-12-18","CHA","NYK","02:09",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285714285714285
"2017-12-20","CHA","TOR","04:45",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909090909092
"2018-01-02","CHA","SAC","02:02",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-05","CHA","LAL","02:49",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-17","CHA","WAS","02:46",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-31","CHA","ATL","02:32",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-05","CHA","DEN","03:07",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-09","CHA","UTA","02:38",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-11","CHA","TOR","02:07",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-28","CHA","BOS","04:22",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-03-06","CHA","PHI","03:22",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-03-08","CHA","BKN","02:37",5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,20
"2018-03-15","CHA","ATL","01:18",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-03-17","CHA","NYK","04:53",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-03-22","CHA","MEM","13:48",28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.32385,0,0,0,0,0,1,1,3.125
"2018-03-31","CHA","WAS","01:44",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-04-01","CHA","PHI","15:44",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-04-03","CHA","CHI","15:11",33,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.531525,0.75,0.75,0,0,0,0,0,10.81081081081081
"2018-04-06","CHA","ORL","25:24",51,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.5661,0.75,0.75,0,0,0,0,0,5.357142857142857
"2018-04-08","CHA","IND","19:55",46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5895,0,0,0,0,0,0,0,2.0833333333333335
"2018-04-10","CHA","IND","23:16",46,6,0,0,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,1,0.6067,1,1,0,0,0,0,0,5.88235294117647
