PLAYER_NAME,MINUTES_ON,MINUTES_OFF,SECONDS_PER_POSS_OFFENSE_PLAYER_ON,SECONDS_PER_POSS_OFFENSE_PLAYER_OFF,SECONDS_PER_POSS_OFFENSE_PLAYER_ON_OFF,SEASON,TEAM_ID
Omer Asik,163,140,16.262,14.825,1.44,2013-14,1610612745
Dwight Howard,231,72,15.804,14.786,1.02,2013-14,1610612745
Chandler Parsons,250,53,15.518,15.755,-0.24,2013-14,1610612745
James Harden,263,40,15.401,16.681,-1.28,2013-14,1610612745
Jeremy Lin,177,126,15.601,15.500,0.10,2013-14,1610612745
Patrick Beverley,202,101,15.460,15.758,-0.30,2013-14,1610612745
Troy Daniels,68,235,15.758,15.501,0.26,2013-14,1610612745
Terrence Jones,138,165,14.923,16.112,-1.19,2013-14,1610612745
Francisco Garcia,22,281,14.574,15.646,-1.07,2013-14,1610612745
