PLAYER_NAME,MINUTES_ON,MINUTES_OFF,SECONDS_PER_POSS_OFFENSE_PLAYER_ON,SECONDS_PER_POSS_OFFENSE_PLAYER_OFF,SECONDS_PER_POSS_OFFENSE_PLAYER_ON_OFF,SEASON,TEAM_ID
Jason Thompson,179,3797,14.611,13.687,0.92,2015-16,1610612744
Andrew Bogut,1451,2525,13.717,13.738,-0.02,2015-16,1610612744
Shaun Livingston,1519,2457,14.419,13.326,1.09,2015-16,1610612744
Leandro Barbosa,1079,2897,14.248,13.541,0.71,2015-16,1610612744
Klay Thompson,2666,1310,13.397,14.427,-1.03,2015-16,1610612744
Festus Ezeli,770,3206,13.632,13.754,-0.12,2015-16,1610612744
Andre Iguodala,1732,2244,13.824,13.658,0.17,2015-16,1610612744
James Michael McAdoo,262,3714,14.540,13.673,0.87,2015-16,1610612744
Marreese Speights,832,3144,14.565,13.516,1.05,2015-16,1610612744
Stephen Curry,2700,1276,13.112,15.130,-2.02,2015-16,1610612744
Draymond Green,2808,1168,13.208,15.053,-1.85,2015-16,1610612744
Ian Clark,578,3398,15.122,13.500,1.62,2015-16,1610612744
Kevon Looney,21,3955,15.152,13.722,1.43,2015-16,1610612744
Anderson Varejao,186,3790,14.472,13.695,0.78,2015-16,1610612744
Harrison Barnes,2041,1935,13.856,13.598,0.26,2015-16,1610612744
Brandon Rush,1055,2921,13.918,13.663,0.26,2015-16,1610612744
