PLAYER_NAME,MINUTES_ON,MINUTES_OFF,SECONDS_PER_POSS_OFFENSE_PLAYER_ON,SECONDS_PER_POSS_OFFENSE_PLAYER_OFF,SECONDS_PER_POSS_OFFENSE_PLAYER_ON_OFF,SEASON,TEAM_ID
Jason Terry,814,3152,14.725,14.467,0.26,2017-18,1610612749
Greg Monroe,79,3887,13.988,14.531,-0.54,2017-18,1610612749
Tony Snell,2053,1913,14.352,14.701,-0.35,2017-18,1610612749
Matthew Dellavedova,712,3254,15.018,14.413,0.61,2017-18,1610612749
Khris Middleton,2982,984,14.364,15.005,-0.64,2017-18,1610612749
Giannis Antetokounmpo,2756,1210,14.347,14.912,-0.56,2017-18,1610612749
Sean Kilpatrick,205,3761,14.849,14.502,0.35,2017-18,1610612749
Shabazz Muhammad,117,3849,14.652,14.516,0.14,2017-18,1610612749
Marshall Plumlee,52,3914,14.546,14.520,0.03,2017-18,1610612749
Brandon Jennings,205,3761,14.710,14.509,0.20,2017-18,1610612749
D.J. Wilson,71,3895,15.299,14.505,0.79,2017-18,1610612749
Gary Payton II,106,3860,13.820,14.539,-0.72,2017-18,1610612749
Sterling Brown,776,3190,14.863,14.437,0.43,2017-18,1610612749
Eric Bledsoe,2239,1727,14.255,14.870,-0.61,2017-18,1610612749
Mirza Teletovic,159,3807,14.606,14.516,0.09,2017-18,1610612749
Xavier Munford,21,3945,15.381,14.515,0.87,2017-18,1610612749
Tyler Zeller,406,3560,14.169,14.561,-0.39,2017-18,1610612749
Jabari Parker,743,3223,14.540,14.515,0.03,2017-18,1610612749
Rashad Vaughn,173,3793,15.322,14.484,0.84,2017-18,1610612749
Thon Maker,1238,2728,14.906,14.349,0.56,2017-18,1610612749
John Henson,1970,1996,14.441,14.597,-0.15,2017-18,1610612749
Malcolm Brogdon,1436,2530,14.661,14.441,0.22,2017-18,1610612749
Joel Bolomboy,38,3928,16.416,14.501,1.91,2017-18,1610612749
DeAndre Liggins,480,3486,15.417,14.400,1.02,2017-18,1610612749
