PLAYER_NAME,MINUTES_ON,MINUTES_OFF,SECONDS_PER_POSS_OFFENSE_PLAYER_ON,SECONDS_PER_POSS_OFFENSE_PLAYER_OFF,SECONDS_PER_POSS_OFFENSE_PLAYER_ON_OFF,SEASON,TEAM_ID
Mike Dunleavy,2584,1402,16.472,16.697,-0.22,2013-14,1610612741
Marquis Teague,242,3744,16.683,16.542,0.14,2013-14,1610612741
Nazr Mohammed,562,3424,17.310,16.430,0.88,2013-14,1610612741
Erik Murphy,62,3924,16.726,16.548,0.18,2013-14,1610612741
D.J. Augustin,1857,2129,16.771,16.360,0.41,2013-14,1610612741
Tony Snell,1231,2755,16.738,16.467,0.27,2013-14,1610612741
Lou Amundson,1,3985,13.333,16.552,-3.22,2013-14,1610612741
Jimmer Fredette,56,3930,14.885,16.576,-1.69,2013-14,1610612741
Ronnie Brewer,2,3984,14.400,16.552,-2.15,2013-14,1610612741
Cartier Martin,48,3938,16.711,16.549,0.16,2013-14,1610612741
Kirk Hinrich,2116,1870,16.547,16.554,-0.01,2013-14,1610612741
Luol Deng,860,3126,16.114,16.672,-0.56,2013-14,1610612741
Joakim Noah,2820,1166,16.577,16.487,0.09,2013-14,1610612741
Carlos Boozer,2141,1845,16.264,16.897,-0.63,2013-14,1610612741
Mike James,77,3909,17.835,16.527,1.31,2013-14,1610612741
Derrick Rose,311,3675,15.268,16.664,-1.40,2013-14,1610612741
Jimmy Butler,2591,1395,16.640,16.387,0.25,2013-14,1610612741
Tornike Shengelia,17,3969,15.211,16.557,-1.35,2013-14,1610612741
Jarvis Varnado,2,3984,14.000,16.552,-2.55,2013-14,1610612741
Taj Gibson,2351,1635,16.669,16.385,0.28,2013-14,1610612741
